time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1660273608379229200,12.222229248046874,-0.4656440019607544,-0.20514899492263794,0.18970300257205963,0.8397030234336853,-0.19635803997516632,-0.5347676873207092,0.9586825966835022
1660273608395255000,12.238255126953124,-0.4656440019607544,-0.20514899492263794,0.18970300257205963,0.8397030234336853,-0.19635803997516632,-0.5347676873207092,0.9586825966835022
1660273608405245200,12.2482451171875,-0.4666860103607178,-0.20582200586795807,0.19092300534248352,0.838683009147644,-0.19575399160385132,-0.5379263162612915,0.9614464044570923
1660273608415256000,12.258256103515626,-0.46773800253868103,-0.20629499852657318,0.1920589953660965,0.8377209901809692,-0.19481800496578217,-0.5407366752624512,0.9643028974533081
1660273608425281500,12.268281494140625,-0.4688369929790497,-0.2066279947757721,0.19305799901485443,0.8367940187454224,-0.1936972737312317,-0.5431663990020752,0.9673044085502625
1660273608435285000,12.278284912109376,-0.47005200386047363,-0.20682500302791595,0.19382800161838531,0.8358849883079529,-0.1924458146095276,-0.5450640320777893,0.9705954790115356
1660273608445287700,12.28828759765625,-0.4714280068874359,-0.20701800286769867,0.19416600465774536,0.8349840044975281,-0.1915036141872406,-0.5461945533752441,0.974168062210083
1660273608455287300,12.298287353515626,-0.4729819893836975,-0.20728799700737,0.1938759982585907,0.8341040015220642,-0.19122405350208282,-0.5462802648544312,0.9779609441757202
1660273608465287000,12.308286865234376,-0.4746460020542145,-0.207738995552063,0.19280000030994415,0.833296000957489,-0.19203263521194458,-0.5451236963272095,0.9817032814025879
1660273608475288300,12.318288330078126,-0.47624701261520386,-0.2083519995212555,0.1912190020084381,0.8325930237770081,-0.19373008608818054,-0.5431897640228271,0.9850524663925171
1660273608485289700,12.328289794921876,-0.47759100794792175,-0.2091750055551529,0.1893800050020218,0.8320369720458984,-0.19629497826099396,-0.5409405827522278,0.9875779747962952
1660273608495291000,12.338290771484376,-0.4785270094871521,-0.21021999418735504,0.18757300078868866,0.8316450119018555,-0.19955459237098694,-0.5388860106468201,0.9889860153198242
1660273608505291800,12.348291748046876,-0.47893399000167847,-0.21140499413013458,0.1861809939146042,0.8314229846000671,-0.203034445643425,-0.5376144647598267,0.98912113904953
1660273608515292700,12.358292724609376,-0.47859200835227966,-0.21259500086307526,0.1855670064687729,0.8314539790153503,-0.20625099539756775,-0.5375969409942627,0.9875787496566772
1660273608525293600,12.36829345703125,-0.4771209955215454,-0.2139360010623932,0.1860470026731491,0.8318480253219604,-0.20944583415985107,-0.5394595265388489,0.9834103584289551
1660273608535294500,12.37829443359375,-0.4745199978351593,-0.2156679928302765,0.18754400312900543,0.8325530290603638,-0.2132015973329544,-0.5432937145233154,0.9764805436134338
1660273608545295000,12.388295166015626,-0.470770001411438,-0.21779899299144745,0.19006000459194183,0.8335549831390381,-0.21759429574012756,-0.5490972399711609,0.9667158126831055
1660273608555295700,12.398295654296875,-0.46600601077079773,-0.22049400210380554,0.19337600469589233,0.8347600102424622,-0.22314809262752533,-0.5566537976264954,0.9543027877807617
1660273608565296400,12.40829638671875,-0.4603840112686157,-0.2239769995212555,0.19722799956798553,0.8360499739646912,-0.2305479496717453,-0.5657105445861816,0.9394241571426392
1660273608575297000,12.418297119140625,-0.45399200916290283,-0.2279130071401596,0.20174899697303772,0.8374019861221313,-0.23901838064193726,-0.5761880278587341,0.922440767288208
1660273608584852000,12.42785205078125,-0.44671499729156494,-0.23197999596595764,0.20735099911689758,0.8388299942016602,-0.24770155549049377,-0.5885100960731506,0.903269350528717
1660273608594009000,12.437009033203125,-0.4385179877281189,-0.23629499971866608,0.2139129936695099,0.840300977230072,-0.2571137845516205,-0.6025458574295044,0.8816661834716797
1660273608610034000,12.453033935546875,-0.4385179877281189,-0.23629499971866608,0.2139129936695099,0.840300977230072,-0.2571137845516205,-0.6025458574295044,0.8816661834716797
1660273608620035000,12.46303515625,-0.4299730062484741,-0.24117900431156158,0.22029699385166168,0.8416789770126343,-0.2686392068862915,-0.6165693402290344,0.8585704565048218
1660273608630034000,12.473033935546875,-0.4215430021286011,-0.2470249980688095,0.22549499571323395,0.8428710103034973,-0.2836744487285614,-0.6290658712387085,0.834652841091156
1660273608640033500,12.483033447265624,-0.41367799043655396,-0.2540760040283203,0.22876900434494019,0.8437889814376831,-0.30295127630233765,-0.6388552784919739,0.8107632398605347
1660273608650033200,12.493033203125,-0.40654298663139343,-0.2613550126552582,0.2307009994983673,0.8445069789886475,-0.3235790431499481,-0.646205484867096,0.7881148457527161
1660273608660033000,12.503032958984376,-0.40003201365470886,-0.26753100752830505,0.2321999967098236,0.8452709913253784,-0.34182772040367126,-0.6517590284347534,0.7675326466560364
1660273608670033200,12.513033203125,-0.3940280079841614,-0.27159199118614197,0.23387399315834045,0.8463339805603027,-0.3549351096153259,-0.6559352874755859,0.7495498061180115
1660273608680033000,12.523032958984375,-0.3887239992618561,-0.27389898896217346,0.2358109951019287,0.8475049734115601,-0.36339256167411804,-0.6594018340110779,0.7345060110092163
1660273608690033000,12.533032958984375,-0.3846980035305023,-0.2747490108013153,0.23788300156593323,0.8484870195388794,-0.3674067258834839,-0.6624773740768433,0.7237196564674377
1660273608700032800,12.54303271484375,-0.38263198733329773,-0.2740119993686676,0.23970000445842743,0.8491479754447937,-0.36629295349121094,-0.6646365523338318,0.7190420627593994
1660273608710032600,12.55303271484375,-0.3823550045490265,-0.27179598808288574,0.24065199494361877,0.8497160077095032,-0.3608044683933258,-0.6646921038627625,0.7199392914772034
1660273608720032500,12.563032470703124,-0.38331499695777893,-0.26809999346733093,0.24040499329566956,0.8505269885063171,-0.35165563225746155,-0.6617208123207092,0.7249379754066467
1660273608730032400,12.573032470703126,-0.38477200269699097,-0.2630859911441803,0.2390040010213852,0.8518289923667908,-0.33991411328315735,-0.6556029915809631,0.7319458723068237
1660273608740032500,12.583032470703126,-0.3860589861869812,-0.25726398825645447,0.23727799952030182,0.85350501537323,-0.32683101296424866,-0.6481016278266907,0.7389095425605774
1660273608750032400,12.593032470703125,-0.38674798607826233,-0.25100401043891907,0.23588599264621735,0.8554409742355347,-0.3131651282310486,-0.6406587958335876,0.7445462346076965
1660273608760032500,12.603032470703125,-0.38634899258613586,-0.24453799426555634,0.23555299639701843,0.8575829863548279,-0.2992866635322571,-0.6347379088401794,0.7475857138633728
1660273608770032400,12.613032470703125,-0.38486701250076294,-0.23818500339984894,0.23639200627803802,0.8598039746284485,-0.2857559621334076,-0.6308615207672119,0.7479271292686462
1660273608780032300,12.6230322265625,-0.3823939859867096,-0.23222100734710693,0.23833100497722626,0.8620010018348694,-0.27310946583747864,-0.6291812062263489,0.7456911206245422
1660273608790032400,12.633032470703125,-0.3790780007839203,-0.2268580049276352,0.24116399884223938,0.8641030192375183,-0.26181837916374207,-0.6295422315597534,0.7411404252052307
1660273608799586300,12.64258642578125,-0.37519600987434387,-0.2221049964427948,0.2443629950284958,0.8661310076713562,-0.2520652413368225,-0.6310173869132996,0.7348982691764832
1660273608808743000,12.651742919921874,-0.37081798911094666,-0.21807199716567993,0.247529998421669,0.8681390285491943,-0.24434061348438263,-0.6329314708709717,0.7269917726516724
1660273608824768000,12.66776806640625,-0.37081798911094666,-0.21807199716567993,0.247529998421669,0.8681390285491943,-0.24434061348438263,-0.6329314708709717,0.7269917726516724
1660273608834769000,12.677768798828126,-0.36622801423072815,-0.21472999453544617,0.25033798813819885,0.8701130151748657,-0.23860082030296326,-0.6346863508224487,0.718078076839447
1660273608844768000,12.68776806640625,-0.3617910146713257,-0.21218599379062653,0.25244998931884766,0.8719819784164429,-0.23503540456295013,-0.6357705593109131,0.7089241147041321
1660273608854767400,12.697767333984375,-0.35802099108695984,-0.21061000227928162,0.25347399711608887,0.8736209869384766,-0.23387660086154938,-0.635631799697876,0.7006202340126038
1660273608864767200,12.707767333984375,-0.3556950092315674,-0.2100439965724945,0.2529340088367462,0.8748630285263062,-0.2349054217338562,-0.6335238218307495,0.6949974298477173
1660273608874766800,12.717766845703125,-0.35489699244499207,-0.21000699698925018,0.251010000705719,0.8757500052452087,-0.23683713376522064,-0.6294567584991455,0.6926196813583374
1660273608884767000,12.72776708984375,-0.35519200563430786,-0.20988500118255615,0.2481900006532669,0.876462996006012,-0.23831807076931,-0.6238418221473694,0.6928849816322327
1660273608894766600,12.7377666015625,-0.3559260070323944,-0.2092680037021637,0.24527999758720398,0.8771309852600098,-0.23841561377048492,-0.6178122162818909,0.6945544481277466
1660273608904766500,12.747766357421876,-0.35638201236724854,-0.20811200141906738,0.24306799471378326,0.8778370022773743,-0.23706066608428955,-0.6127054691314697,0.6959937214851379
1660273608914766600,12.7577666015625,-0.3559829890727997,-0.20658299326896667,0.24213799834251404,0.878616988658905,-0.2346532791852951,-0.6096410155296326,0.6957628130912781
1660273608924766500,12.767766357421875,-0.3545129895210266,-0.2050269991159439,0.2428009957075119,0.8793920278549194,-0.23189297318458557,-0.6094347238540649,0.6931798458099365
1660273608934765600,12.777765625,-0.3524489998817444,-0.20396600663661957,0.24463100731372833,0.8799610137939453,-0.22986562550067902,-0.6117570400238037,0.6890429854393005
1660273608944765400,12.787765380859375,-0.35040101408958435,-0.20385800302028656,0.24709300696849823,0.8801159858703613,-0.2295025885105133,-0.6160369515419006,0.6844813227653503
1660273608954765600,12.797765625,-0.3490709960460663,-0.20494399964809418,0.24971100687980652,0.8796529769897461,-0.23113954067230225,-0.6216755509376526,0.68098384141922
1660273608964765400,12.807765380859376,-0.34868699312210083,-0.2070779949426651,0.2520500123500824,0.8786380290985107,-0.2345803678035736,-0.6277586817741394,0.6791117787361145
1660273608974765600,12.817765625,-0.3492729961872101,-0.2100590020418167,0.25394800305366516,0.8771499991416931,-0.23946352303028107,-0.6338320970535278,0.67901611328125
1660273608984765400,12.827765380859375,-0.35051798820495605,-0.21327899396419525,0.2555460035800934,0.8754100203514099,-0.24457000195980072,-0.6396707892417908,0.6803425550460815
1660273608994765600,12.837765625,-0.3517880141735077,-0.2163340002298355,0.2570819854736328,0.8737000226974487,-0.24933940172195435,-0.6452929377555847,0.6818141937255859
1660273609004765400,12.847765380859375,-0.3525570034980774,-0.21902400255203247,0.25867900252342224,0.8722479939460754,-0.253673791885376,-0.650646984577179,0.682256817817688
1660273609014319400,12.8573193359375,-0.3527800142765045,-0.22132399678230286,0.26014599204063416,0.8711400032043457,-0.2576920688152313,-0.6553093194961548,0.681532621383667
1660273609023476000,12.86647607421875,-0.35294800996780396,-0.22334499657154083,0.26112499833106995,0.8702629804611206,-0.26147520542144775,-0.6587806940078735,0.6807519793510437
1660273609039501800,12.882501708984375,-0.35294800996780396,-0.22334499657154083,0.26112499833106995,0.8702629804611206,-0.26147520542144775,-0.6587806940078735,0.6807519793510437
1660273609049503000,12.8925029296875,-0.35363999009132385,-0.22536799311637878,0.261029988527298,0.869488000869751,-0.26555636525154114,-0.6602611541748047,0.6811004877090454
1660273609059502800,12.9025029296875,-0.35674598813056946,-0.2281859964132309,0.2583470046520233,0.8682850003242493,-0.2711433172225952,-0.6578873991966248,0.6866123080253601
1660273609069502500,12.91250244140625,-0.36308398842811584,-0.23150500655174255,0.2527860105037689,0.8664140105247498,-0.2771138846874237,-0.6512061953544617,0.6995717883110046
1660273609079502300,12.92250244140625,-0.37195900082588196,-0.23420800268650055,0.24486799538135529,0.8641939759254456,-0.28133824467658997,-0.6403279304504395,0.7190538644790649
1660273609089502500,12.93250244140625,-0.3823249936103821,-0.23552300035953522,0.23515300452709198,0.8620079755783081,-0.2828274071216583,-0.6254969239234924,0.7429113984107971
1660273609099502300,12.94250244140625,-0.39278098940849304,-0.2351209968328476,0.2249789983034134,0.8601300120353699,-0.28126803040504456,-0.608606219291687,0.7678806781768799
1660273609109502000,12.952501953125,-0.40226900577545166,-0.23328199982643127,0.21528500318527222,0.8587260246276855,-0.27750420570373535,-0.5912821292877197,0.7911637425422668
1660273609119501800,12.962501708984375,-0.4100770056247711,-0.2307409942150116,0.20667299628257751,0.8578349947929382,-0.27313101291656494,-0.5749893188476562,0.810623824596405
1660273609129502000,12.972501953125,-0.41562798619270325,-0.2283339947462082,0.19970299303531647,0.8574579954147339,-0.26970911026000977,-0.5612890124320984,0.8245192170143127
1660273609139501800,12.982501708984374,-0.4192729890346527,-0.2266789972782135,0.19441699981689453,0.8573369979858398,-0.2680298089981079,-0.5508861541748047,0.8335095047950745
1660273609149502000,12.992501953125,-0.42131298780441284,-0.2260269969701767,0.19107599556446075,0.85725998878479,-0.26802942156791687,-0.5445811152458191,0.8383331298828125
1660273609159501800,13.002501708984376,-0.4222399890422821,-0.2267020046710968,0.18964700400829315,0.8569430112838745,-0.2699833810329437,-0.5427335500717163,0.8400828838348389
1660273609169502000,13.012501953125,-0.42277398705482483,-0.22818000614643097,0.189518004655838,0.8563159704208374,-0.2727975845336914,-0.5439404249191284,0.8406922221183777
1660273609179501800,13.022501708984375,-0.42316898703575134,-0.22981899976730347,0.19040000438690186,0.8554859757423401,-0.27520719170570374,-0.5471713542938232,0.8410379886627197
1660273609188928500,13.031928466796876,-0.4235120117664337,-0.23095400631427765,0.19203400611877441,0.8546460270881653,-0.2759840190410614,-0.5513830780982971,0.8416134119033813
1660273609197859800,13.04085986328125,-0.42382198572158813,-0.23142500221729279,0.19403600692749023,0.8539119958877563,-0.2750898003578186,-0.5557085275650024,0.8424902558326721
1660273609213886000,13.056885986328124,-0.42382198572158813,-0.23142500221729279,0.19403600692749023,0.8539119958877563,-0.2750898003578186,-0.5557085275650024,0.8424902558326721
1660273609223886800,13.066886962890624,-0.42410799860954285,-0.23130199313163757,0.19618499279022217,0.8533120155334473,-0.2728407680988312,-0.559789776802063,0.8436352014541626
1660273609233886000,13.076885986328126,-0.4242810010910034,-0.23079200088977814,0.19830100238323212,0.8528749942779541,-0.2698788344860077,-0.5634348392486572,0.8446997404098511
1660273609239872500,13.08287255859375,-0.4243359863758087,-0.23023700714111328,0.2002660036087036,0.852537989616394,-0.26702335476875305,-0.5667161345481873,0.8454806804656982
1660273609244530200,13.0875302734375,-0.42432498931884766,-0.2299319952726364,0.2019689977169037,0.8522250056266785,-0.2649536430835724,-0.5696980357170105,0.8459367752075195
1660273609260557000,13.10355712890625,-0.42432498931884766,-0.2299319952726364,0.2019689977169037,0.8522250056266785,-0.2649536430835724,-0.5696980357170105,0.8459367752075195
1660273609270556200,13.11355615234375,-0.42434099316596985,-0.23010900616645813,0.20332899689674377,0.8518450260162354,-0.26416078209877014,-0.572456955909729,0.8461597561836243
1660273609280556000,13.12355615234375,-0.42445799708366394,-0.23080399632453918,0.20434699952602386,0.8513550162315369,-0.2646714150905609,-0.5750501751899719,0.8463119864463806
1660273609290556200,13.13355615234375,-0.4248040020465851,-0.23196899890899658,0.20505599677562714,0.850695013999939,-0.26626497507095337,-0.577538013458252,0.8467418551445007
1660273609300556000,13.14355615234375,-0.4253369867801666,-0.2333890050649643,0.20556999742984772,0.8499159812927246,-0.2684241235256195,-0.5799384117126465,0.8474735617637634
1660273609310556400,13.153556396484374,-0.4260070025920868,-0.2347950041294098,0.20600000023841858,0.8490890264511108,-0.270524263381958,-0.582212507724762,0.8485412001609802
1660273609320556300,13.163556396484376,-0.42721399664878845,-0.2361370027065277,0.20617400109767914,0.8480669856071472,-0.27230390906333923,-0.5841143727302551,0.8509517312049866
1660273609330556400,13.173556396484376,-0.42903101444244385,-0.2372180074453354,0.20607799291610718,0.846871018409729,-0.2733011543750763,-0.5854694843292236,0.8549970388412476
1660273609340556500,13.183556640625,-0.43129101395606995,-0.23791499435901642,0.20579400658607483,0.8455960154533386,-0.27330970764160156,-0.5862707495689392,0.8603368997573853
1660273609350556400,13.193556396484375,-0.4337719976902008,-0.23802299797534943,0.20556700229644775,0.8443499803543091,-0.27185484766960144,-0.5867246389389038,0.8665635585784912
1660273609360556500,13.203556640625,-0.4360699951648712,-0.23738700151443481,0.2056789994239807,0.843317985534668,-0.268673837184906,-0.5870895981788635,0.872787356376648
1660273609370556400,13.213556396484375,-0.4382849931716919,-0.23635199666023254,0.2059829980134964,0.8423849940299988,-0.2645440697669983,-0.5874172449111938,0.8790537118911743
1660273609380556500,13.223556640625,-0.4403519928455353,-0.2350749969482422,0.2064869999885559,0.8415409922599792,-0.2598380148410797,-0.5878413319587708,0.8851214647293091
1660273609390556700,13.233556640625,-0.44212499260902405,-0.23353399336338043,0.20746900141239166,0.8407989740371704,-0.2543659806251526,-0.5888221263885498,0.8906986117362976
1660273609400556500,13.243556640625,-0.4435720145702362,-0.23187300562858582,0.20891499519348145,0.8401380181312561,-0.2484568953514099,-0.5904556512832642,0.8956372737884521
1660273609410556700,13.253556640625,-0.4445120096206665,-0.23039700090885162,0.21061000227928162,0.8396239876747131,-0.24307934939861298,-0.5925702452659607,0.8992687463760376
1660273609420556500,13.263556640625,-0.44488200545310974,-0.22924800217151642,0.21270200610160828,0.8392149806022644,-0.2384399175643921,-0.5955716371536255,0.9014022946357727
1660273609430556700,13.273556640625,-0.4445520043373108,-0.22822600603103638,0.21561299264431,0.8389260172843933,-0.23382903635501862,-0.6000494956970215,0.9019322991371155
1660273609440556800,13.283556884765625,-0.4432010054588318,-0.2272299975156784,0.21958200633525848,0.8388810157775879,-0.22906973958015442,-0.6062910556793213,0.9001627564430237
1660273609450111200,13.293111328125,-0.4410800039768219,-0.22655299305915833,0.22421500086784363,0.8389570116996765,-0.22496946156024933,-0.6139119267463684,0.8964841365814209
1660273609459267800,13.302267822265625,-0.43894699215888977,-0.22707399725914001,0.22783300280570984,0.8389589786529541,-0.22438481450080872,-0.6207335591316223,0.8918338418006897
1660273609475284700,13.31828466796875,-0.43894699215888977,-0.22707399725914001,0.22783300280570984,0.8389589786529541,-0.22438481450080872,-0.6207335591316223,0.8918338418006897
1660273609485294800,13.328294921875,-0.4377939999103546,-0.22926899790763855,0.229326993227005,0.83855801820755,-0.2285759150981903,-0.6253155469894409,0.8881288170814514
1660273609495293700,13.338293701171875,-0.43880000710487366,-0.23326799273490906,0.22781099379062653,0.8373420238494873,-0.23764894902706146,-0.6263942718505859,0.8880957961082458
1660273609505293300,13.348293212890624,-0.4412260055541992,-0.23703999817371368,0.22498400509357452,0.8357700109481812,-0.24627937376499176,-0.625183641910553,0.8915191888809204
1660273609515293000,13.35829296875,-0.44431400299072266,-0.23929700255393982,0.2220280021429062,0.8342810273170471,-0.2512616813182831,-0.6225560307502747,0.8975030779838562
1660273609525292800,13.368292724609375,-0.44738900661468506,-0.23954200744628906,0.21960900723934174,0.8332059979438782,-0.2515049874782562,-0.6190920472145081,0.904712438583374
1660273609535293700,13.378293701171875,-0.45024600625038147,-0.23871800303459167,0.21773900091648102,0.832394003868103,-0.24918627738952637,-0.6156054735183716,0.9120762944221497
1660273609545293600,13.38829345703125,-0.4528230130672455,-0.23767100274562836,0.21584300696849823,0.8317899703979492,-0.24669133126735687,-0.6117706298828125,0.9187977910041809
1660273609555293000,13.39829296875,-0.45563799142837524,-0.23668800294399261,0.21319900453090668,0.8312140107154846,-0.24489735066890717,-0.6066471934318542,0.9258600473403931
1660273609565292800,13.408292724609375,-0.4584839940071106,-0.2356570065021515,0.2100529968738556,0.8307430148124695,-0.24351724982261658,-0.600542426109314,0.9328538775444031
1660273609575292700,13.418292724609374,-0.4611859917640686,-0.2347719967365265,0.20669899880886078,0.8303390145301819,-0.24281096458435059,-0.5941535830497742,0.9393197298049927
1660273609585292500,13.42829248046875,-0.46430298686027527,-0.23436400294303894,0.20292699337005615,0.8296480178833008,-0.24322201311588287,-0.587579071521759,0.9465082287788391
1660273609595292400,13.43829248046875,-0.46798399090766907,-0.23406599462032318,0.19887599349021912,0.8286439776420593,-0.24375149607658386,-0.5807762145996094,0.9550338387489319
1660273609605292300,13.448292236328125,-0.4724240005016327,-0.23336400091648102,0.19471600651741028,0.8273100256919861,-0.24305936694145203,-0.5736180543899536,0.9656878709793091
1660273609615292400,13.45829248046875,-0.4771130084991455,-0.2315170019865036,0.19090600311756134,0.8260250091552734,-0.2396140694618225,-0.566054105758667,0.977578341960907
1660273609624718800,13.46771875,-0.4817180037498474,-0.22851300239562988,0.1876409947872162,0.8249359726905823,-0.23348389565944672,-0.558295488357544,0.9898572564125061
1660273609633650400,13.476650390625,-0.4858120083808899,-0.22468100488185883,0.18497200310230255,0.8241900205612183,-0.22560718655586243,-0.5506128668785095,1.0012590885162354
1660273609649677600,13.492677490234374,-0.48979899287223816,-0.22073499858379364,0.18241900205612183,0.8234649896621704,-0.21759752929210663,-0.5429486632347107,1.0123872756958008
1660273609659689500,13.502689453125,-0.49298301339149475,-0.21637800335884094,0.18055300414562225,0.8231329917907715,-0.20875927805900574,-0.5358587503433228,1.0217310190200806
1660273609669676500,13.512676513671876,-0.49493199586868286,-0.21210800111293793,0.17931999266147614,0.8233439922332764,-0.2003856599330902,-0.5296624898910522,1.0279757976531982
1660273609675657000,13.518656982421875,-0.49570900201797485,-0.20835399627685547,0.1786939948797226,0.8239709734916687,-0.1932394951581955,-0.524803876876831,1.0311495065689087
1660273609680310800,13.523310791015625,-0.495404988527298,-0.20571300387382507,0.178616002202034,0.8248339891433716,-0.1884280890226364,-0.5218440890312195,1.031286358833313
1660273609696336600,13.539336669921875,-0.495404988527298,-0.20571300387382507,0.178616002202034,0.8248339891433716,-0.1884280890226364,-0.5218440890312195,1.031286358833313
1660273609706337800,13.549337890625,-0.4943470060825348,-0.20440900325775146,0.1787949949502945,0.8257529735565186,-0.18644195795059204,-0.5205748677253723,1.029078722000122
1660273609716336600,13.559336669921874,-0.49309200048446655,-0.20471300184726715,0.17882099747657776,0.8264229893684387,-0.18785788118839264,-0.5206547975540161,1.0257388353347778
1660273609726336300,13.569336181640624,-0.49183401465415955,-0.20666800439357758,0.17832300066947937,0.8267930150032043,-0.19302688539028168,-0.5214813351631165,1.0216236114501953
1660273609736336100,13.579336181640626,-0.49120500683784485,-0.210207998752594,0.1769309937953949,0.8265740275382996,-0.2017892301082611,-0.5224485993385315,1.0182689428329468
1660273609746336000,13.5893359375,-0.4916920065879822,-0.2146729975938797,0.1747400015592575,0.8256019949913025,-0.21242891252040863,-0.5231800675392151,1.017216682434082
1660273609756335600,13.599335693359375,-0.49304500222206116,-0.21935799717903137,0.17225700616836548,0.8240839838981628,-0.2232113480567932,-0.5238473415374756,1.0182565450668335
1660273609766335500,13.60933544921875,-0.4952769875526428,-0.22379299998283386,0.16999800503253937,0.8220199942588806,-0.23267292976379395,-0.5249417424201965,1.0217528343200684
1660273609776335600,13.619335693359375,-0.4976719915866852,-0.22762399911880493,0.168503999710083,0.8198260068893433,-0.24004903435707092,-0.5268952250480652,1.026131510734558
1660273609786335500,13.62933544921875,-0.4998599886894226,-0.23066100478172302,0.1680070012807846,0.8177449703216553,-0.24497778713703156,-0.5298108458518982,1.0305547714233398
1660273609796335400,13.63933544921875,-0.5019519925117493,-0.2331019937992096,0.16832199692726135,0.8157039880752563,-0.24795307219028473,-0.533574104309082,1.035183072090149
1660273609806335500,13.64933544921875,-0.5041549801826477,-0.23542000353336334,0.16895300149917603,0.8135470151901245,-0.2502623200416565,-0.5378360748291016,1.0402510166168213
1660273609816335400,13.65933544921875,-0.5066589713096619,-0.23793500661849976,0.16970400512218475,0.8110989928245544,-0.2525915205478668,-0.5426385402679443,1.0460904836654663
1660273609826335200,13.669335205078125,-0.5097540020942688,-0.24102899432182312,0.17031799256801605,0.8081120252609253,-0.2557399868965149,-0.5480256080627441,1.0532628297805786
1660273609836335400,13.67933544921875,-0.5133950114250183,-0.2447970062494278,0.17048600316047668,0.8046320080757141,-0.2602445185184479,-0.5535520315170288,1.0615415573120117
1660273609845762000,13.688761962890625,-0.5174390077590942,-0.24903500080108643,0.17008699476718903,0.8008170127868652,-0.2659384310245514,-0.558763325214386,1.0706021785736084
1660273609854693600,13.697693603515624,-0.5219449996948242,-0.25339600443840027,0.16912700235843658,0.7967169880867004,-0.2720922529697418,-0.5633367300033569,1.0807483196258545
1660273609870720500,13.713720458984374,-0.5219449996948242,-0.25339600443840027,0.16912700235843658,0.7967169880867004,-0.2720922529697418,-0.5633367300033569,1.0807483196258545
1660273609880720600,13.723720703125,-0.526648998260498,-0.25761398673057556,0.16788999736309052,0.7925199866294861,-0.2780781090259552,-0.5674182176589966,1.0914733409881592
1660273609890719500,13.733719482421876,-0.5315719842910767,-0.2613700032234192,0.16669699549674988,0.7882429957389832,-0.2828996181488037,-0.5712326765060425,1.1030570268630981
1660273609896706000,13.7397060546875,-0.5371149778366089,-0.2642099857330322,0.16561299562454224,0.7837550044059753,-0.2852794826030731,-0.574508547782898,1.116791844367981
1660273609901363700,13.74436376953125,-0.5436040163040161,-0.26615700125694275,0.1639389991760254,0.7789589762687683,-0.2857964038848877,-0.576116681098938,1.1333625316619873
1660273609917390800,13.760390869140625,-0.5436040163040161,-0.26615700125694275,0.1639389991760254,0.7789589762687683,-0.2857964038848877,-0.576116681098938,1.1333625316619873
1660273609927389700,13.7703896484375,-0.5515469908714294,-0.2673349976539612,0.16081300377845764,0.7736049890518188,-0.28532683849334717,-0.5748478770256042,1.1538636684417725
1660273609937389800,13.780389892578125,-0.5612900257110596,-0.26747599244117737,0.15582899749279022,0.7675449848175049,-0.28368130326271057,-0.5698131322860718,1.1792253255844116
1660273609947389700,13.7903896484375,-0.571645975112915,-0.2663240134716034,0.14983899891376495,0.7614709734916687,-0.2804948091506958,-0.5617666840553284,1.2064952850341797
1660273609957390000,13.80039013671875,-0.5823190212249756,-0.26425600051879883,0.14305000007152557,0.7553859949111938,-0.2766196131706238,-0.551397979259491,1.2347521781921387
1660273609967390500,13.810390380859374,-0.5928869843482971,-0.26201000809669495,0.13549500703811646,0.7493159770965576,-0.27381083369255066,-0.5395404696464539,1.2625956535339355
1660273609977390300,13.820390380859376,-0.6032840013504028,-0.2602750062942505,0.12713800370693207,0.7430610060691833,-0.27344071865081787,-0.5270456075668335,1.2896937131881714
1660273609987386000,13.83038623046875,-0.6137310266494751,-0.2592189908027649,0.11818599700927734,0.7363219857215881,-0.275353342294693,-0.5146467089653015,1.316791296005249
1660273609997386200,13.84038623046875,-0.6237339973449707,-0.2587699890136719,0.10926400125026703,0.7294210195541382,-0.2789284586906433,-0.5031712651252747,1.3427734375
1660273610007386000,13.85038623046875,-0.6329339742660522,-0.2588540017604828,0.10091599822044373,0.7226369976997375,-0.2834988832473755,-0.4932900369167328,1.3668127059936523
1660273610017385000,13.860385009765626,-0.6408479809761047,-0.25947898626327515,0.09371300041675568,0.7163810133934021,-0.2885615825653076,-0.48571592569351196,1.3876457214355469
1660273610027384800,13.870384765625,-0.6470649838447571,-0.26074400544166565,0.08803100138902664,0.7110329866409302,-0.29395657777786255,-0.4809510409832001,1.4040849208831787
1660273610037385000,13.880385009765625,-0.652059018611908,-0.2625479996204376,0.08362100273370743,0.7063239812850952,-0.29943177103996277,-0.47858163714408875,1.4173718690872192
1660273610047385000,13.890385009765625,-0.6562690138816833,-0.2647640109062195,0.08046899735927582,0.7019500136375427,-0.304436594247818,-0.47853952646255493,1.4287439584732056
1660273610057385000,13.900385009765625,-0.6598809957504272,-0.2671869993209839,0.07894299924373627,0.6978070139884949,-0.30796384811401367,-0.4811480939388275,1.4388229846954346
1660273610067385000,13.910385009765625,-0.6634150147438049,-0.2696689963340759,0.078745998442173,0.6935099959373474,-0.309771865606308,-0.4859257936477661,1.4490821361541748
1660273610077385200,13.92038525390625,-0.6669570207595825,-0.2721000015735626,0.07965199649333954,0.6890460252761841,-0.30989202857017517,-0.4923814833164215,1.4597570896148682
1660273610087385000,13.930385009765626,-0.6706159710884094,-0.2745090126991272,0.08115699887275696,0.6843469738960266,-0.3089554011821747,-0.4998106360435486,1.4710773229599
