time,seconds_elapsed,z,y,x
1657787315738828000,22.759828125,2.6639833450317383,0.4092797040939331,-0.911410927772522
1657787315740828000,22.761827880859375,2.621222734451294,0.47219884395599365,-0.9578366875648499
1657787315742827800,22.763827880859374,2.577240467071533,0.5393940210342407,-1.0024298429489136
1657787315744828000,22.765827880859376,2.554638385772705,0.5717698931694031,-1.0231993198394775
1657787315746827800,22.767827880859375,2.509434461593628,0.6377432942390442,-1.0690141916275024
1657787315748828700,22.76982861328125,2.4685065746307373,0.7086036801338196,-1.1129964590072632
1657787315750828500,22.77182861328125,2.4440717697143555,0.7415903806686401,-1.1355985403060913
1657787315752828700,22.77382861328125,2.3988678455352783,0.8093964457511902,-1.1789699792861938
1657787315754829300,22.775829345703126,2.353052854537964,0.8796459436416626,-1.2192870378494263
1657787315756829200,22.7778291015625,2.3316726684570312,0.9138544201850891,-1.2412781715393066
1657787315758829300,22.779829345703124,2.2846360206604004,0.9853256344795227,-1.2834278345108032
1657787315760829400,22.781829345703127,2.235766887664795,1.0555751323699951,-1.321912407875061
1657787315762829300,22.783829345703126,2.2125539779663086,1.091616153717041,-1.3420709371566772
1657787315764829400,22.785829345703124,2.1642956733703613,1.1606439352035522,-1.378722906112671
1657787315766829600,22.78782958984375,2.116037130355835,1.2302825450897217,-1.4129313230514526
1657787315768829400,22.789829345703126,2.0928242206573486,1.2626584768295288,-1.4294246435165405
1657787315770829600,22.79182958984375,2.0427334308624268,1.3341296911239624,-1.463022232055664
1657787315772829200,22.7938291015625,1.9950858354568481,1.4031574726104736,-1.4917329549789429
1657787315774829000,22.7958291015625,1.9712620973587036,1.4373658895492554,-1.5076154470443726
1657787315776829200,22.7978291015625,1.9217820167541504,1.5045610666275024,-1.5338826179504395
1657787315778829000,22.7998291015625,1.8723019361495972,1.5729780197143555,-1.5564846992492676
1657787315780829000,22.801828857421874,1.8484781980514526,1.6041321754455566,-1.5644259452819824
1657787315782829000,22.8038291015625,1.8014415502548218,1.6682729721069336,-1.5833626985549927
1657787315784829200,22.8058291015625,1.7550158500671387,1.7348573207855225,-1.5986343622207642
1657787315786829000,22.8078291015625,1.72935950756073,1.7635679244995117,-1.6041321754455566
1657787315788829000,22.809828857421873,1.6798794269561768,1.8234328031539917,-1.6139060258865356
1657787315790829000,22.8118291015625,1.632842779159546,1.881464958190918,-1.6212363243103027
1657787315792829200,22.8138291015625,1.6102408170700073,1.9071213006973267,-1.6212363243103027
1657787315794829000,22.8158291015625,1.5619823932647705,1.9608774185180664,-1.6187928915023804
1657787315796829400,22.817829345703124,1.5143349170684814,2.012800931930542,-1.6175711154937744
1657787315798829300,22.819829345703123,1.4911220073699951,2.0366246700286865,-1.6139060258865356
1657787315800829400,22.821829345703126,1.444696307182312,2.084882974624634,-1.6059647798538208
1657787315802829300,22.823829345703125,1.3939944505691528,2.124589204788208,-1.5968017578125
1657787315804829400,22.825829345703124,1.3713924884796143,2.1447479724884033,-1.588249683380127
1657787315806829600,22.82782958984375,1.3243558406829834,2.1795670986175537,-1.5754214525222778
1657787315808829400,22.829829345703125,1.2736539840698242,2.208277940750122,-1.5540411472320557
1657787315810828800,22.831828857421876,1.2235630750656128,2.2321016788482666,-1.5332717895507812
1657787315812828700,22.83382861328125,1.197906732559204,2.2430970668792725,-1.5241087675094604
1657787315814828800,22.835828857421873,1.1484266519546509,2.2595906257629395,-1.4972307682037354
1657787315816828700,22.83782861328125,1.122159481048584,2.269364356994629,-1.483791708946228
