time,seconds_elapsed,z,y,x
1660273481769648000,16.195648193359375,9.592815399169922,1.9513927698135376,-0.5833983421325684
1660273481785673200,16.211673095703127,9.592815399169922,1.9513927698135376,-0.5833983421325684
1660273481795673300,16.22167333984375,9.58719539642334,1.9665989875793457,-0.6233454346656799
1660273481805673200,16.231673095703126,9.58117389678955,1.9846597909927368,-0.6577401161193848
1660273481815673900,16.241673828125,9.575135231018066,2.005100965499878,-0.6831685304641724
1660273481825673700,16.251673828125,9.569150924682617,2.02766752243042,-0.700206458568573
1660273481835673900,16.261673828125,9.563353538513184,2.0511152744293213,-0.7110401391983032
1660273481845673700,16.271673828125,9.55795669555664,2.074605941772461,-0.7154415845870972
1660273481855673900,16.281673828125,9.55286693572998,2.09740948677063,-0.7169400453567505
1660273481865674000,16.291674072265625,9.547483444213867,2.1204612255096436,-0.7208226323127747
1660273481875673900,16.301673828125,9.542021751403809,2.1413493156433105,-0.7313175797462463
1660273481885674000,16.311674072265625,9.537365913391113,2.1576907634735107,-0.7439112067222595
1660273481895673900,16.321673828125,9.53526496887207,2.1659634113311768,-0.7467902302742004
1660273481905674000,16.331674072265624,9.540241241455078,2.1529347896575928,-0.7204552292823792
1660273481915673900,16.341673828125,9.553444862365723,2.1110477447509766,-0.6674942970275879
1660273481925674000,16.351674072265624,9.57380199432373,2.035433292388916,-0.6080303192138672
1660273481935674000,16.361674072265625,9.598289489746094,1.934607744216919,-0.5481917262077332
1660273481945674000,16.371674072265623,9.621285438537598,1.828710675239563,-0.5070229768753052
1660273481955674000,16.381674072265625,9.637986183166504,1.7406593561172485,-0.49970102310180664
1660273481965674200,16.39167431640625,9.64378833770752,1.6967811584472656,-0.5372701287269592
1660273481975228400,16.401228515625,9.639009475708008,1.7025848627090454,-0.6009010672569275
1660273481984385000,16.410385009765626,9.625622749328613,1.75368332862854,-0.6650919318199158
1660273482000409900,16.426409912109374,9.625622749328613,1.75368332862854,-0.6650919318199158
1660273482010410000,16.436409912109376,9.606222152709961,1.842745304107666,-0.7036802172660828
