time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1660273486354637800,20.780637939453126,-0.9477689862251282,-0.1226470023393631,0.048319000750780106,0.29043900966644287,0.021077048033475876,-0.26359128952026367,2.5496675968170166
1660273486364304600,20.7903046875,-0.9475229978561401,-0.12272900342941284,0.04988500103354454,0.2909420132637024,0.02395683526992798,-0.26468411087989807,2.5489468574523926
1660273486373971200,20.79997119140625,-0.9471520185470581,-0.1233460009098053,0.0508509986102581,0.29172301292419434,0.025255437940359116,-0.26646581292152405,2.547416925430298
1660273486383638000,20.809637939453125,-0.9466990232467651,-0.12437800318002701,0.051298998296260834,0.2926740050315857,0.02523336373269558,-0.2687482535839081,2.545339345932007
1660273486393304600,20.8193046875,-0.9461979866027832,-0.12565000355243683,0.05150400102138519,0.29371100664138794,0.024557331576943398,-0.2713519036769867,2.5429811477661133
1660273486402971100,20.82897119140625,-0.9456520080566406,-0.12700699269771576,0.052028998732566833,0.2947939932346344,0.024436846375465393,-0.27431178092956543,2.5405871868133545
1660273486412638000,20.838637939453125,-0.9450330138206482,-0.12828299403190613,0.05353400111198425,0.29595398902893066,0.026260077953338623,-0.2777062952518463,2.5382754802703857
1660273486422304500,20.848304443359375,-0.9443060159683228,-0.12943999469280243,0.05617700144648552,0.2972770035266876,0.030336590483784676,-0.28156793117523193,2.5359151363372803
1660273486431971300,20.857971435546876,-0.9435039758682251,-0.13049300014972687,0.059181999415159225,0.2987770140171051,0.0351288802921772,-0.2854672074317932,2.5332865715026855
1660273486441638000,20.867637939453125,-0.942671000957489,-0.13145099580287933,0.061487000435590744,0.3005169928073883,0.03852178528904915,-0.2887830436229706,2.5299785137176514
1660273486451304400,20.877304443359375,-0.9419220089912415,-0.13215799629688263,0.061914000660181046,0.30246201157569885,0.03830453008413315,-0.2904864251613617,2.5257740020751953
1660273486460770300,20.886770263671874,-0.9414640069007874,-0.13216300308704376,0.0596809983253479,0.30432701110839844,0.03332315385341644,-0.28919264674186707,2.5211501121520996
1660273486469969400,20.895969482421876,-0.9414430260658264,-0.130839005112648,0.05522700026631355,0.3057999908924103,0.02496715448796749,-0.28393134474754333,2.5170207023620605
1660273486479303000,20.905302978515625,-0.9413999915122986,-0.1295119971036911,0.05077100172638893,0.3072670102119446,0.016644824296236038,-0.27863723039627075,2.512941598892212
1660273486488636200,20.91463623046875,-0.9416339993476868,-0.1269029974937439,0.04610700160264969,0.30837300419807434,0.008888782933354378,-0.27072352170944214,2.509842872619629
1660273486497969400,20.923969482421874,-0.9419909715652466,-0.12340100109577179,0.04270299896597862,0.3091929852962494,0.004288454540073872,-0.26187512278556824,2.5078492164611816
1660273486507303000,20.933302978515623,-0.9421970248222351,-0.11979600042104721,0.04201899841427803,0.3100770115852356,0.005051152314990759,-0.25454092025756836,2.5063674449920654
1660273486516636200,20.94263623046875,-0.9419599771499634,-0.11692199856042862,0.044266000390052795,0.3115769922733307,0.01087266020476818,-0.25046682357788086,2.504067897796631
1660273486525969400,20.951969482421877,-0.9411649703979492,-0.1153390035033226,0.04854999855160713,0.3139210045337677,0.01958337426185608,-0.25018972158432007,2.5001718997955322
1660273486535303000,20.961302978515626,-0.9398760199546814,-0.11546099931001663,0.053252000361680984,0.31696200370788574,0.027798978611826897,-0.25350221991539,2.4946131706237793
1660273486544837000,20.970837158203125,-0.9383310079574585,-0.11708500236272812,0.056960999965667725,0.3202820122241974,0.033003564924001694,-0.2591056227684021,2.4880290031433105
1660273486554637800,20.980637939453125,-0.9367139935493469,-0.12001899629831314,0.058713000267744064,0.3235960006713867,0.03350333496928215,-0.26597023010253906,2.480827808380127
1660273486564304600,20.9903046875,-0.9352480173110962,-0.12383300065994263,0.05786899849772453,0.32653799653053284,0.02842620201408863,-0.272792786359787,2.4736664295196533
1660273486573971200,20.99997119140625,-0.9339849948883057,-0.12769900262355804,0.055093999952077866,0.32913199067115784,0.019610492512583733,-0.2783861458301544,2.4667246341705322
1660273486583637800,21.0096376953125,-0.9328719973564148,-0.1309330016374588,0.051368001848459244,0.3316110074520111,0.009372438304126263,-0.28208187222480774,2.4598374366760254
1660273486593304600,21.0193046875,-0.9318779706954956,-0.13293999433517456,0.047508999705314636,0.3341740071773529,-0.0003176589380018413,-0.2832944095134735,2.4529106616973877
1660273486602971100,21.02897119140625,-0.9310070276260376,-0.13370299339294434,0.04403200000524521,0.336762011051178,-0.008396551012992859,-0.2823501229286194,2.44624662399292
1660273486612638000,21.038637939453125,-0.9302759766578674,-0.13325299322605133,0.04123200103640556,0.3393059968948364,-0.01426704227924347,-0.27953076362609863,2.440099000930786
1660273486622304500,21.048304443359374,-0.9296740293502808,-0.13171100616455078,0.03937700018286705,0.3417690098285675,-0.01747262291610241,-0.27527573704719543,2.4345972537994385
1660273486631971800,21.057971923828124,-0.9291219711303711,-0.12960900366306305,0.0384569987654686,0.3441700041294098,-0.018424060195684433,-0.27060726284980774,2.4295756816864014
1660273486641637600,21.0676376953125,-0.9285479784011841,-0.12751400470733643,0.03845300152897835,0.34649598598480225,-0.017577098682522774,-0.26660028100013733,2.424923896789551
1660273486651304200,21.07730419921875,-0.9279019832611084,-0.1260250061750412,0.038961999118328094,0.3487060070037842,-0.016146060079336166,-0.2641100585460663,2.420502185821533
1660273486660703500,21.086703369140626,-0.9272260069847107,-0.125218003988266,0.03964100033044815,0.35071301460266113,-0.014829432591795921,-0.2630387842655182,2.4164154529571533
1660273486669836000,21.0958359375,-0.9264910221099854,-0.1254740059375763,0.04021799936890602,0.3524929881095886,-0.014434410259127617,-0.26390692591667175,2.4125773906707764
1660273486685837000,21.111837158203127,-0.9257500171661377,-0.1258620023727417,0.04075299948453903,0.35423699021339417,-0.014212340116500854,-0.26499655842781067,2.4087789058685303
1660273486695861000,21.121861083984374,-0.9249759912490845,-0.12712900340557098,0.04103799909353256,0.35576900839805603,-0.015075774863362312,-0.26756376028060913,2.4051976203918457
1660273486705862000,21.13186181640625,-0.9241769909858704,-0.12899799644947052,0.04117000102996826,0.3571549952030182,-0.01665716990828514,-0.2711526155471802,2.401764154434204
1660273486715862500,21.141862548828126,-0.9233570098876953,-0.13147899508476257,0.04135100170969963,0.3583489954471588,-0.01857076957821846,-0.2759283483028412,2.3986124992370605
1660273486725862400,21.1518623046875,-0.9226059913635254,-0.13383199274539948,0.04147600010037422,0.3593960106372833,-0.020466160029172897,-0.28042179346084595,2.3957817554473877
1660273486735862500,21.161862548828125,-0.9219480156898499,-0.1357250064611435,0.04155899956822395,0.36036500334739685,-0.022076796740293503,-0.28401872515678406,2.3932077884674072
1660273486745862400,21.1718623046875,-0.9213939905166626,-0.13696600496768951,0.04161600023508072,0.36130398511886597,-0.023231349885463715,-0.2863694131374359,2.3908398151397705
