timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll
3.29305E+12,1.049972,1.324746536,1.181094436,9.404289277,-0.022602014,0.00580322,-0.001221731,297.4996,0.06292611,10.7343855
3.29306E+12,1.054972,1.329480496,1.185828396,9.418490958,-0.027488936,0.007635816,0.001527163,297.62787,-0.02760592,10.692307
3.29306E+12,1.060061,1.343064517,1.178607831,9.414661886,-0.035124753,0.01038471,0.001527163,297.6879506,-0.072208644,10.66921167
3.29307E+12,1.06495,1.36068792,1.165390233,9.401444518,-0.03573562,0.004886922,0.009162978,297.74567,-0.11505846,10.647024
3.29307E+12,1.069923,1.376456747,1.161118081,9.387874604,-0.03359759,0.007330383,0.006719518,297.86417,-0.20304017,10.600364
3.29308E+12,1.074946,1.390285062,1.165727584,9.374046193,-0.032986723,0.003359759,0.011911872,297.97614,-0.28797865,10.557663
3.29308E+12,1.079915,1.394193619,1.160330316,9.36209744,-0.04428773,0.003665192,0.006414085,298.0856,-0.36842507,10.518056
3.29309E+12,1.084987,1.384433038,1.140809104,9.35233691,-0.043066,0.002748894,0.003054326,298.19174,-0.4508108,10.480431
3.29309E+12,1.089965,1.385357569,1.136360669,9.35116229,-0.029626964,0.01160644,0.01160644,298.29404,-0.53247976,10.442438
3.2931E+12,1.094973,1.399784706,1.150787806,9.360780332,-0.036957346,0.003665192,0.00702495,298.39993,-0.60823804,10.409891
3.2931E+12,1.099895,1.40958734,1.153403191,9.367914247,-0.030543262,0.005192355,0.006108652,298.49988,-0.6863318,10.372254
3.29311E+12,1.104979,1.41385012,1.14061512,9.372176804,-0.027794369,0.005192355,0.006719518,298.59958,-0.76031744,10.337731
3.29311E+12,1.109971,1.415757547,1.129258232,9.378108955,-0.034513887,0.013133603,0.00580322,298.70352,-0.83217835,10.302238
3.29312E+12,1.114992,1.405615042,1.124187032,9.393322871,-0.03848451,0.01160644,0.009468411,298.8048,-0.90414184,10.269841
3.29312E+12,1.119882,1.398578627,1.122675965,9.404789896,-0.02565634,0.008857546,0.011301007,298.9041,-0.97524446,10.236952
3.29313E+12,1.12498,1.40009608,1.131780698,9.406307222,-0.02076942,0.006414085,0.010995574,299.0018,-1.0419153,10.204824
3.29313E+12,1.129925,1.401567991,1.140612181,9.407779011,-0.024129177,0.010690142,0.01160644,299.10056,-1.1064966,10.170822
3.29314E+12,1.134912,1.403052404,1.149518674,9.4092633,-0.01985312,0.011911872,0.011301007,299.19855,-1.1736442,10.13874
3.29314E+12,1.139915,1.404541579,1.158453742,9.410752351,-0.035430185,0.006108652,0.012522738,299.29483,-1.2331616,10.107847
3.29315E+12,1.144934,1.406035517,1.167417386,9.412246164,-0.026267206,0.004276057,0.020158553,299.3882,-1.2995669,10.075899
3.29315E+12,1.149985,1.40753898,1.176438179,9.413749501,-0.024740042,0.012522738,0.018936822,299.47903,-1.362652,10.0453
3.29316E+12,1.15492,1.4000181,1.179890405,9.415944146,-0.031154128,0.018325957,0.021991149,299.56543,-1.4244502,10.016263
3.29316E+12,1.15993,1.390497385,1.18227059,9.41832438,-0.050701816,0.019547688,0.021685716,299.65216,-1.482184,9.986468
3.29317E+12,1.164988,1.380885454,1.184673579,9.42072742,-0.038789943,0.010995574,0.01863139,299.73495,-1.5528555,9.955161
3.29317E+12,1.169911,1.371530069,1.187012432,9.423066321,-0.031154128,0.009162978,0.021380283,299.81522,-1.6155577,9.922148
3.29318E+12,1.174974,1.377138694,1.183696453,9.427405727,-0.035430185,0.01038471,0.02076942,299.901,-1.6740592,9.890171
3.29318E+12,1.179905,1.386608904,1.178961348,9.432140931,-0.03604105,0.01038471,0.019547688,299.98523,-1.7346746,9.859486
3.29319E+12,1.184994,1.386797604,1.168750397,9.414761232,-0.03145956,0.013744468,0.025961773,300.06827,-1.7954857,9.825122
3.29319E+12,1.189875,1.384571447,1.157619704,9.392499892,-0.032070424,0.008552114,0.021380283,300.15393,-1.8543576,9.79356
3.2932E+12,1.194963,1.38225088,1.146016965,9.369294464,-0.038789943,0.009162978,0.026267206,300.2302,-1.9115806,9.7610445
3.2932E+12,1.199925,1.37998778,1.134701559,9.346663698,-0.03756821,0.00702495,0.020463986,300.3101,-1.9706736,9.731078
3.29321E+12,1.204977,1.367323541,1.125661984,9.353524821,-0.03604105,0.017104227,0.024129177,300.3848,-2.026388,9.698014
3.29321E+12,1.20998,1.347867607,1.118366,9.380276815,-0.037873644,0.014049901,0.020158553,300.4627,-2.0812857,9.669582
3.29322E+12,1.214943,1.328567228,1.111128348,9.406814921,-0.034208454,0.014355334,0.01282817,300.5373,-2.1332557,9.638982
3.29322E+12,1.219948,1.309103517,1.103829447,9.43357761,-0.034208454,0.013744468,0.02076942,300.60782,-2.1824296,9.610055
3.29323E+12,1.224943,1.299241625,1.096526588,9.429915419,-0.03604105,0.015271631,0.020158553,300.6916,-2.2304275,9.587376
3.29323E+12,1.229933,1.294371436,1.089221381,9.41043484,-0.03756821,0.013133603,0.025961773,300.7702,-2.2772183,9.566186
3.29324E+12,1.234944,1.289480751,1.08188543,9.390872279,-0.043676864,0.013439035,0.02321288,300.85175,-2.320352,9.538199
3.29324E+12,1.239939,1.284605682,1.074572903,9.371372181,-0.039095376,0.012522738,0.022907447,300.9299,-2.3652039,9.511551
3.29325E+12,1.244956,1.272951909,1.062262273,9.373010882,-0.040011674,0.021685716,0.023518313,301.00726,-2.4036314,9.477784
3.29325E+12,1.250021,1.258685343,1.047995657,9.382521909,-0.03940081,0.019242255,0.02443461,301.08377,-2.443434,9.448042
3.29326E+12,1.254995,1.247846173,1.033798675,9.388628833,-0.0421497,0.01282817,0.02565634,301.15775,-2.4796069,9.417344
3.29326E+12,1.259964,1.238339207,1.019538176,9.393382416,-0.047036625,0.006414085,0.017715093,301.2332,-2.5154517,9.38773
3.29327E+12,1.264983,1.225650342,1.010262621,9.399726811,-0.048258353,0.011911872,0.02321288,301.3026,-2.5486202,9.355511
3.29327E+12,1.270403,1.210483422,1.002679161,9.407310166,-0.045814894,0.014966198,0.014660766,301.3775,-2.5822937,9.325954
3.29328E+12,1.274966,1.197714666,0.996294783,9.413694455,-0.04550946,0.014660766,0.018325957,301.4453,-2.6118953,9.2955885
3.29328E+12,1.279981,1.183681067,0.989277984,9.420711156,-0.04734206,0.011301007,0.018325957,301.51575,-2.64202,9.265564
3.29329E+12,1.284975,1.180673742,0.9864111,9.424941249,-0.045814894,0.015882496,0.020158553,301.5749,-2.67598,9.230436
3.29329E+12,1.289973,1.185300823,0.9864111,9.427254838,-0.047647487,0.018936822,0.014660766,301.63556,-2.7085268,9.197225
3.2933E+12,1.294965,1.18992235,0.9864111,9.42956565,-0.03604105,0.013439035,0.014049901,301.68372,-2.7456443,9.156374
3.2933E+12,1.300088,1.194665155,0.9864111,9.431937102,-0.032986723,0.011301007,0.014355334,301.7327,-2.7796953,9.114648
3.29331E+12,1.304972,1.201786866,0.984068117,9.421440085,-0.04734206,0.00702495,0.017715093,301.78003,-2.8115804,9.07549
3.29331E+12,1.309992,1.212227855,0.978847622,9.395337611,-0.048258353,0.008246681,0.012522738,301.8293,-2.8480384,9.036146
3.29332E+12,1.315007,1.227880707,0.971021197,9.388177612,-0.040927973,0.006414085,0.01038471,301.87592,-2.8817801,9.001031
3.29332E+12,1.319989,1.246692582,0.961615259,9.392880679,-0.039095376,0.008552114,0.012217305,301.92236,-2.9134254,8.965212
3.29333E+12,1.324979,1.259312094,0.967181487,9.399598245,-0.041233405,0.01740966,0.015882496,301.96735,-2.9445872,8.930656
3.29333E+12,1.329941,1.267423399,0.983404098,9.407709296,-0.04520403,0.013439035,0.014049901,302.0131,-2.975529,8.899794
3.29334E+12,1.334887,1.277529634,0.9959879,9.411276508,-0.03848451,0.013133603,0.004886922,302.0579,-3.003931,8.865716
3.29335E+12,1.340679,1.29766876,0.9959879,9.39689159,-0.036957346,0.007635816,0.002443461,302.10095,-3.0293243,8.835085
3.29335E+12,1.344888,1.312303702,0.9959879,9.386438184,-0.03634648,0.004276057,0.004886922,302.14377,-3.06136,8.805869
3.29335E+12,1.350041,1.330220988,0.9959879,9.373640276,-0.038179077,0.001832596,0.006414085,302.18716,-3.092862,8.778494
3.29336E+12,1.354875,1.34243363,0.99766853,9.369478787,-0.034208454,0.003054326,0.005497787,302.23016,-3.125752,8.75157
3.29336E+12,1.359992,1.347198055,1.002432955,9.37900771,-0.030848695,-0.000305433,-0.003665192,302.27475,-3.1578317,8.727053
3.29337E+12,1.364902,1.351769742,1.007004642,9.388151156,-0.0290161,-0.00580322,0.007330383,302.3088,-3.1868749,8.703925
3.29337E+12,1.369974,1.356492267,1.011727167,9.39759628,-0.028405234,0.004886922,0.001527163,302.34973,-3.2172463,8.677194
3.29338E+12,1.374914,1.359509503,1.013553113,9.405616274,-0.032375857,-0.003054326,-0.002748894,302.3877,-3.2450333,8.657331
3.29338E+12,1.379924,1.357946695,1.007301881,9.410304632,-0.021685716,-0.000916298,-0.000610865,302.42474,-3.2767403,8.632073
3.29339E+12,1.384919,1.356388566,1.001069365,9.414978954,-0.017715093,0.008246681,0.004276057,302.46234,-3.306326,8.608091
3.29339E+12,1.389948,1.354819832,0.994794426,9.419685093,-0.036651913,0.006108652,0.00702495,302.4997,-3.3319871,8.587156
3.2934E+12,1.394909,1.353272309,0.988604334,9.424327597,-0.022296581,0.009162978,0.002748894,302.54492,-3.36509,8.565982
3.2934E+12,1.400043,1.35167082,0.982198381,9.429131995,-0.031154128,0.006719518,0.004886922,302.58713,-3.385653,8.547491
3.29341E+12,1.404928,1.350053809,0.979042232,9.431775044,-0.027488936,0.015882496,0.003359759,302.6308,-3.4138515,8.525018
3.29341E+12,1.410072,1.347631115,0.998423809,9.419661574,-0.023518313,0.011911872,0.003665192,302.67307,-3.4392111,8.507397
3.29342E+12,1.414955,1.345331345,1.01682199,9.408162726,-0.035430185,0.006108652,0.006719518,302.71625,-3.4593463,8.493599
3.29342E+12,1.419934,1.342986362,1.03558188,9.396437811,-0.03359759,0.01985312,0.01282817,302.7576,-3.4840827,8.475563
3.29343E+12,1.425075,1.339282764,1.052713678,9.386006133,-0.033292156,0.017104227,0.005192355,302.80185,-3.5052779,8.463835
3.29343E+12,1.429939,1.321359888,1.043752193,9.394967759,-0.028099801,0.015271631,0.011301007,302.8396,-3.527345,8.448512
3.29344E+12,1.435269,1.302260891,1.03484983,9.404055174,-0.029321533,0.017715093,0.014966198,302.88596,-3.5560255,8.435201
3.29344E+12,1.439939,1.297877508,1.048000024,9.395288225,-0.032986723,0.007941248,0.010079277,302.93268,-3.5851588,8.425916
3.29345E+12,1.444888,1.293232248,1.061935852,9.385997512,-0.019242255,0.010995574,0.012217305,302.9756,-3.6170409,8.410126
3.29345E+12,1.449952,1.286580506,1.065121758,9.372694011,-0.02565634,0.015882496,0.016493361,303.0188,-3.6419423,8.396622
3.29346E+12,1.454879,1.279955872,1.067329961,9.359444744,-0.02321288,0.015271631,0.016798794,303.0621,-3.6728756,8.3838625
3.29346E+12,1.459939,1.273152412,1.069597773,9.345837824,-0.021380283,0.015271631,0.021685716,303.1039,-3.7036865,8.368834
3.29347E+12,1.464936,1.266433659,1.07183735,9.332400319,-0.022296581,0.01282817,0.02076942,303.14685,-3.7341821,8.354718
3.29347E+12,1.469943,1.25456895,1.080577025,9.33418975,-0.016493361,0.016798794,0.023823744,303.18668,-3.7662623,8.339085
3.29348E+12,1.474893,1.240214624,1.092538963,9.343759375,-0.021685716,0.021991149,0.025350908,303.22675,-3.794611,8.323879
3.29348E+12,1.480174,1.224900444,1.10530078,9.353968909,-0.020158553,0.004581489,0.022296581,303.26837,-3.8275702,8.3125
3.29349E+12,1.484936,1.211091293,1.116808406,9.363175082,-0.00702495,0.011911872,0.02687807,303.30637,-3.861511,8.29299
3.29349E+12,1.489939,1.205031924,1.1204864,9.367763225,-0.01985312,0.02107485,0.02321288,303.34747,-3.8885198,8.277788
3.2935E+12,1.494916,1.202678856,1.1204864,9.370116218,-0.024740042,0.02076942,0.025961773,303.38504,-3.9204774,8.263548
3.2935E+12,1.499949,1.200299313,1.1204864,9.372495687,-0.0290161,0.003054326,0.022296581,303.43433,-3.9579854,8.257108
3.29351E+12,1.504973,1.197924024,1.1204864,9.374870901,-0.018325957,0.00702495,0.023823744,303.48032,-3.9974046,8.244665
3.29351E+12,1.509955,1.194179363,1.129251011,9.390301685,-0.02076942,0.014660766,0.018936822,303.5295,-4.0308795,8.235156
3.29352E+12,1.515028,1.189606405,1.142969885,9.413166475,-0.024740042,0.008857546,0.025045475,303.5747,-4.065812,8.228462
3.29352E+12,1.519976,1.191787855,1.148364049,9.425283537,-0.026267206,0.005192355,0.025350908,303.62207,-4.1032405,8.221091
3.29353E+12,1.524974,1.199866037,1.146748413,9.428514878,-0.03604105,0.003054326,0.023823744,303.6678,-4.136391,8.214834
3.29353E+12,1.52996,1.207924824,1.145136655,9.43173846,-0.038789943,0.000610865,0.018936822,303.71332,-4.1768937,8.211215
3.29354E+12,1.534986,1.216048262,1.143511968,9.434987903,-0.02687807,-0.000610865,0.018020526,303.75766,-4.2179594,8.207619
3.29354E+12,1.539973,1.224108666,1.141899887,9.438212132,-0.0290161,0.001221731,0.007635816,303.8088,-4.252232,8.203436
3.29355E+12,1.544956,1.232162604,1.140289099,9.441433774,-0.03023783,0.009468411,0.015577064,303.8542,-4.288748,8.197814
3.29355E+12,1.549936,1.237951643,1.154901286,9.440188404,-0.038179077,0.00580322,0.013133603,303.90515,-4.322973,8.194318
3.29356E+12,1.55498,1.242268478,1.180802339,9.435871479,-0.041233405,0.002138028,0.013439035,303.9523,-4.357189,8.188492
3.29356E+12,1.559972,1.247920138,1.195339761,9.427871595,-0.032986723,0.008857546,0.01160644,303.9941,-4.3955526,8.187341
3.29357E+12,1.56501,1.256054203,1.190459332,9.413230342,-0.03756821,0.010079277,0.008857546,304.0358,-4.428756,8.18836
3.29357E+12,1.569961,1.264047803,1.185663182,9.398841926,-0.044898596,0.001527163,0.010690142,304.07886,-4.4673185,8.189616
3.29358E+12,1.574981,1.272152806,1.180800191,9.384252985,-0.04917465,-0.007330383,0.009468411,304.12305,-4.5049176,8.190135
3.29358E+12,1.579958,1.280188384,1.175978854,9.369789009,-0.046120327,-0.003054326,0.003359759,304.16364,-4.543895,8.188155
3.29359E+12,1.584985,1.288304688,1.171109081,9.355179724,-0.04795292,-0.006108652,0.01038471,304.20068,-4.57905,8.190656
3.29359E+12,1.589967,1.303274367,1.157965112,9.340720758,-0.041233405,0.000305433,0.009162978,304.2411,-4.6173525,8.188534
3.2936E+12,1.595667,1.330796682,1.130442739,9.324207312,-0.048258353,0.003359759,0.010690142,304.27838,-4.650128,8.188102
3.2936E+12,1.599927,1.338670098,1.110071891,9.322399282,-0.04886922,-0.004581489,0.005497787,304.32016,-4.6816425,8.1953945
3.29361E+12,1.604974,1.333887384,1.08615832,9.33196466,-0.04886922,-0.009468411,0.004886922,304.35953,-4.710557,8.2006235
3.29361E+12,1.609918,1.329393176,1.074385424,9.339170061,-0.04337143,-0.008246681,0.003665192,304.39633,-4.7358527,8.2101345
3.29362E+12,1.615012,1.32503277,1.07874583,9.343530558,-0.038179077,-0.011911872,0.004886922,304.4323,-4.7605677,8.221838
3.29362E+12,1.619966,1.324369475,1.079409115,9.347887355,-0.03940081,-0.016798794,0.012217305,304.46417,-4.7804885,8.233127
3.29363E+12,1.624979,1.33909523,1.064683309,9.352795923,-0.036651913,-0.003359759,0.012217305,304.49695,-4.8028603,8.239478
3.29363E+12,1.629931,1.353641796,1.050136692,9.357644762,-0.038789943,0.001832596,0.003665192,304.53104,-4.8224,8.246098
3.29364E+12,1.634974,1.368455677,1.03532276,9.362582704,-0.03481932,0.003665192,0.003665192,304.56195,-4.8437505,8.249661
3.29364E+12,1.639915,1.37286336,1.022239599,9.367356812,-0.033292156,-0.000610865,0.009162978,304.59308,-4.866973,8.257413
3.29365E+12,1.644954,1.349403275,1.012855545,9.372048692,-0.03848451,-0.001527163,0.009773844,304.625,-4.8891644,8.263101
3.29365E+12,1.650025,1.334293559,1.003486461,9.384007022,-0.037873644,-0.004886922,0.009773844,304.64948,-4.902379,8.268028
3.29366E+12,1.654977,1.347647505,0.99458383,9.419617824,-0.03970624,-0.005192355,0.011911872,304.6727,-4.9131713,8.272118
3.29366E+12,1.659947,1.360733594,0.987238099,9.451481984,-0.033292156,0.000305433,0.01038471,304.69455,-4.9279914,8.27306
3.29367E+12,1.666086,1.372707457,0.999212024,9.439507808,-0.03023783,-0.000305433,0.014049901,304.7141,-4.9408436,8.275773
3.29367E+12,1.669929,1.379773169,1.0055647,9.433689792,-0.03573562,-0.007330383,0.01038471,304.73444,-4.9473934,8.275702
3.29368E+12,1.674974,1.385912137,1.0055647,9.438293929,-0.032070424,0.003970624,0.006414085,304.75302,-4.9571767,8.270596
3.29368E+12,1.680108,1.392159403,1.0055647,9.442979289,-0.02565634,0.007330383,0.01160644,304.77057,-4.9672265,8.270892
3.29369E+12,1.684977,1.398084206,1.0055647,9.447422807,-0.032986723,0.009468411,0.012522738,304.78992,-4.9746594,8.268046
3.29369E+12,1.690331,1.404599178,1.0055647,9.452308942,-0.03726278,0.004581489,0.010995574,304.81836,-4.981992,8.271678
3.2937E+12,1.694965,1.410238023,1.0055647,9.456537995,-0.030543262,0.01038471,0.014660766,304.8442,-4.9901433,8.2715845
3.2937E+12,1.699985,1.41634657,1.0055647,9.461119317,-0.030848695,0.01282817,0.011301007,304.87286,-4.9954863,8.273875
3.29371E+12,1.704971,1.409876854,1.024291158,9.465630362,-0.025961773,0.014049901,0.016493361,304.89743,-5.0037093,8.274953
3.29371E+12,1.709949,1.400885189,1.046770133,9.470126242,-0.030848695,0.005192355,0.01985312,304.92322,-5.009303,8.277898
3.29372E+12,1.714944,1.384831905,1.056794257,9.448044008,-0.020463986,0.006719518,0.018020526,304.94724,-5.019733,8.279763
3.29372E+12,1.719973,1.365691676,1.061579327,9.414548819,-0.013133603,0.011911872,0.022296581,304.9682,-5.027516,8.283063
3.29373E+12,1.724942,1.349552248,1.066477051,9.418230731,-0.027794369,0.010079277,0.02107485,304.99393,-5.036496,8.285164
3.29373E+12,1.729953,1.334508566,1.071491611,9.438288868,-0.025350908,0.01038471,0.025961773,305.0161,-5.0517364,8.285255
3.29374E+12,1.735576,1.324736972,1.066163172,9.429853499,-0.017104227,0.00702495,0.02321288,305.0422,-5.066541,8.284259
3.29374E+12,1.739948,1.318498925,1.059925125,9.417377362,-0.022296581,0.007941248,0.024129177,305.06537,-5.0777116,8.2820635
3.29375E+12,1.744921,1.311403361,1.052829561,9.403186185,-0.022296581,0.008552114,0.019242255,305.09198,-5.093962,8.278069
3.29375E+12,1.749922,1.304267846,1.045694046,9.388915105,-0.01863139,0.008246681,0.016798794,305.1173,-5.109445,8.274096
3.29376E+12,1.754912,1.301564282,1.047398071,9.386152536,-0.014355334,-0.004886922,0.024740042,305.141,-5.124688,8.273697
3.29376E+12,1.759909,1.300377925,1.052143499,9.387338918,-0.010995574,0.007635816,0.02076942,305.1678,-5.141091,8.265634
3.29377E+12,1.764939,1.299183734,1.056920265,9.388533134,-0.015271631,-0.002748894,0.021380283,305.17776,-5.155825,8.257718
3.29377E+12,1.769953,1.297993341,1.061681838,9.389723552,-0.016493361,0.006719518,0.016187929,305.18973,-5.1724596,8.240661
3.29378E+12,1.774944,1.296808408,1.066421568,9.39090851,-0.021991149,0.009468411,0.018325957,305.2077,-5.187459,8.237651
3.29378E+12,1.779961,1.295617303,1.071185989,9.39209964,-0.018020526,-0.008857546,0.01038471,305.2302,-5.2051396,8.237539
3.29379E+12,1.784958,1.294430946,1.075931417,9.393286022,-0.009773844,0.005497787,0.016493361,305.24686,-5.2215753,8.227767
3.29379E+12,1.789963,1.293242689,1.080684442,9.394474303,-0.021380283,0.008246681,0.013133603,305.26904,-5.233951,8.225922
3.2938E+12,1.794957,1.289876461,1.088164153,9.418787688,-0.017715093,0.013439035,0.016187929,305.28506,-5.257758,8.225355
3.2938E+12,1.799957,1.285501404,1.096914085,9.453787231,-0.019242255,0.007330383,0.007941248,305.30536,-5.2769804,8.226653
3.29381E+12,1.804885,1.284501011,1.100123814,9.466626081,-0.010995574,0.009162978,0.00580322,305.32773,-5.2996936,8.22183
3.29381E+12,1.809883,1.287015634,1.097609244,9.456567852,-0.024740042,0.006108652,0.008857546,305.35098,-5.315494,8.219929
3.29382E+12,1.81491,1.289544848,1.095080083,9.446451262,-0.015577064,0.010690142,0.003359759,305.37915,-5.344321,8.218002
3.29382E+12,1.819887,1.292048905,1.092576078,9.436435295,-0.01740966,0.008552114,0.005192355,305.40427,-5.365271,8.218884
3.29383E+12,1.824876,1.308745257,1.088580749,9.429979682,-0.02565634,0.004581489,0.01038471,305.42493,-5.388263,8.216891
3.29383E+12,1.82992,1.332585637,1.083812673,9.425211507,-0.030543262,0.006414085,0.006108652,305.4475,-5.4114585,8.213499
3.29384E+12,1.834882,1.331466232,1.088370379,9.426673654,-0.026267206,0.000610865,0.009162978,305.46582,-5.4331555,8.214755
