time,seconds_elapsed,z,y,x
1660273676185111000,15.601111083984375,6.24854040145874,-2.29440975189209,-5.854532718658447
1660273676187110100,15.603110107421875,6.24854040145874,-2.29440975189209,-5.854532718658447
1660273676189110500,15.605110595703126,6.24854040145874,-2.29440975189209,-5.854532718658447
1660273676191110400,15.6071103515625,6.13125467300415,-2.518597364425659,-5.714644432067871
1660273676193110500,15.609110595703125,5.93577766418457,-2.7427849769592285,-5.524665355682373
1660273676195110400,15.6111103515625,5.807496070861816,-2.966972589492798,-5.291314601898193
1660273676197110500,15.613110595703125,5.49412202835083,-3.065321683883667,-5.162422180175781
1660273676199110400,15.6151103515625,5.11538553237915,-3.2278120517730713,-4.8783698081970215
1660273676201111300,15.617111328125,4.909523963928223,-3.2766811847686768,-4.731151103973389
1660273676203112200,15.6191123046875,4.469089984893799,-3.3096678256988525,-4.428162097930908
1660273676205113000,15.621113037109374,4.014606475830078,-3.230255365371704,-4.120285987854004
1660273676207113700,15.62311376953125,3.788586139678955,-3.152064561843872,-3.9706242084503174
1660273676209113900,15.62511376953125,3.3426547050476074,-2.9101619720458984,-3.670689344406128
1660273676211113700,15.62711376953125,2.919325113296509,-2.5528059005737305,-3.4043519496917725
1660273676213113600,15.629113525390625,2.7207937240600586,-2.339003086090088,-3.28523325920105
1660273676215113700,15.63111376953125,2.342057466506958,-1.8472565412521362,-3.073262929916382
1660273676217113300,15.63311328125,1.9932533502578735,-1.2956452369689941,-2.8967230319976807
1660273676219113200,15.63511328125,1.8295414447784424,-1.0067058801651,-2.822197437286377
1660273676221112300,15.6371123046875,0.5271766781806946,1.445918083190918,-2.3884830474853516
1660273676223111700,15.639111572265625,0.5271766781806946,1.445918083190918,-2.3884830474853516
1660273676225110800,15.64111083984375,0.40133845806121826,1.6413949728012085,-2.3542747497558594
1660273676227110400,15.6431103515625,0.28038713335990906,1.817324161529541,-2.3218986988067627
1660273676229109500,15.645109619140625,0.28038713335990906,1.817324161529541,-2.3218986988067627
1660273676231109000,15.647109130859375,0.28038713335990906,1.817324161529541,-2.3218986988067627
1660273676233109000,15.64910888671875,0.16249015927314758,1.9798142910003662,-2.289522886276245
1660273676235108900,15.65110888671875,-0.054367005825042725,2.252871036529541,-2.2235496044158936
1660273676237109000,15.65310888671875,-0.15577064454555511,2.367713689804077,-2.191784381866455
1660273676239110000,15.65510986328125,-0.34025195240974426,2.5662448406219482,-2.129476308822632
1660273676241109800,15.65710986328125,-0.50335294008255,2.710409164428711,-2.0665571689605713
1660273676243110000,15.65910986328125,-0.5766568183898926,2.76111102104187,-2.0323486328125
1660273676245109800,15.66110986328125,-0.7055493593215942,2.833193063735962,-1.9620991945266724
1660273676247110000,15.66310986328125,-0.8148942589759827,2.869234085083008,-1.891238808631897
1660273676249109800,15.66510986328125,-0.8619308471679688,2.870455741882324,-1.853365182876587
1660273676251110000,15.66710986328125,-0.9358455538749695,2.8551840782165527,-1.777006983757019
1660273676253110300,15.6691103515625,-0.9932668805122375,2.810590982437134,-1.7024813890457153
1660273676255110400,15.6711103515625,-1.0152580738067627,2.7818803787231445,-1.6627751588821411
1660273676257110500,15.673110595703125,-1.0409144163131714,2.7030787467956543,-1.588249683380127
1660273676259110700,15.675110595703124,-1.0433578491210938,2.5973989963531494,-1.519832730293274
1660273676261108000,15.67710791015625,-1.0311405658721924,2.4697282314300537,-1.454470157623291
1660273676263108000,15.679108154296875,-1.0152580738067627,2.392759084701538,-1.4233160018920898
1660273676265108200,15.681108154296876,-0.9761626720428467,2.22171688079834,-1.3634512424468994
1660273676267108000,15.683108154296875,-0.9529497623443604,2.1252002716064453,-1.3341296911239624
1660273676269108200,15.685108154296875,-0.8924741148948669,1.920560359954834,-1.2779301404953003
1660273676271108000,15.687108154296874,-0.8295549750328064,1.6945401430130005,-1.2211196422576904
1660273676273108200,15.689108154296875,-0.7947356700897217,1.5741997957229614,-1.1905763149261475
1660273676275108000,15.691108154296876,-0.7238753437995911,1.3310753107070923,-1.1301007270812988
1660273676277108200,15.693108154296874,-0.6524040699005127,1.0781772136688232,-1.0659598112106323
1660273676279108000,15.695108154296875,-0.6194173693656921,0.950506329536438,-1.0299187898635864
1660273676281108200,15.697108154296876,-0.5485569834709167,0.6951646208763123,-0.960280179977417
1660273676283108000,15.699108154296875,-0.48319441080093384,0.44715335965156555,-0.8827002644538879
1660273676285107700,15.701107666015625,-0.44776421785354614,0.32620203495025635,-0.8436049222946167
1660273676287107800,15.70310791015625,-0.3830125033855438,0.09285151958465576,-0.7666358947753906
1660273676289107700,15.705107666015625,-0.32620203495025635,-0.12767083942890167,-0.6878342628479004
1660273676291107800,15.70710791015625,-0.2993239760398865,-0.23090706765651703,-0.6481280326843262
1660273676293107700,15.709107666015624,-0.2480112910270691,-0.4190535545349121,-0.5717698931694031
1660273676295107300,15.711107421875,-0.19914206862449646,-0.5845980644226074,-0.49785518646240234
1660273676297107000,15.71310693359375,-0.17776179313659668,-0.6579018831253052,-0.46364670991897583
1660273676299106800,15.71510693359375,-0.13561208546161652,-0.7867944240570068,-0.3988949954509735
1660273676301106000,15.71710595703125,-0.0708603709936142,-0.9645562171936035,-0.2877175211906433
1660273676303105000,15.71910498046875,-0.0708603709936142,-0.9645562171936035,-0.2877175211906433
1660273676305105200,15.721105224609374,-0.05803219974040985,-0.9926560521125793,-0.2669481039047241
1660273676307105000,15.72310498046875,-0.03481931984424591,-1.035416603088379,-0.22663100063800812
1660273676309105200,15.725105224609376,-0.02382374368607998,-1.0488556623458862,-0.21135938167572021
1660273676311105300,15.727105224609375,-0.006719517521560192,-1.0616837739944458,-0.18081611394882202
1660273676313105200,15.729105224609375,0.005497787147760391,-1.064738154411316,-0.16004669666290283
1660273676315105000,15.73110498046875,0.014049900695681572,-1.0610729455947876,-0.14966198801994324
1660273676317105200,15.733105224609375,0.02382374368607998,-1.0512990951538086,-0.14049901068210602
1660273676319104500,15.7351044921875,0.031154127791523933,-1.0421360731124878,-0.13255776464939117
1660273676321105400,15.73710546875,0.0354301854968071,-1.035416603088379,-0.13439035415649414
1660273676323105500,15.73910546875,0.03787364438176155,-1.0286970138549805,-0.13377949595451355
1660273676325105400,15.74110546875,0.039706241339445114,-1.016479730606079,-0.14049901068210602
1660273676327105300,15.743105224609375,0.039095375686883926,-1.0134254693984985,-0.14355333149433136
1660273676329105400,15.74510546875,0.03787364438176155,-1.004873275756836,-0.15515977144241333
1660273676331105500,15.74710546875,0.03420845419168472,-1.006095051765442,-0.1716531366109848
1660273676333105400,15.74910546875,0.03176499158143997,-1.006095051765442,-0.17837265133857727
1660273676335105500,15.75110546875,0.028099801391363144,-1.0122036933898926,-0.20036379992961884
1660273676337105700,15.753105712890624,0.02382374368607998,-1.0201449394226074,-0.22479841113090515
1660273676339105500,15.75510546875,0.02015855349600315,-1.0256427526474,-0.23457226157188416
1660273676341104600,15.757104736328126,0.006108652334660292,-1.0757336616516113,-0.32131510972976685
1660273676343104000,15.75910400390625,0.006108652334660292,-1.0757336616516113,-0.32131510972976685
1660273676345103400,15.761103271484375,0.006108652334660292,-1.0757336616516113,-0.32131510972976685
1660273676347102500,15.7631025390625,0.004886921960860491,-1.0848966836929321,-0.3341432809829712
1660273676349102600,15.7651025390625,0.004886921960860491,-1.0946705341339111,-0.34574973583221436
1660273676351102500,15.7671025390625,0.004886921960860491,-1.10139000415802,-0.35613444447517395
1660273676353102600,15.7691025390625,-0.0006108652451075613,-1.1142182350158691,-0.37568211555480957
1660273676355103200,15.771103271484375,-0.00427605677396059,-1.1282681226730347,-0.39217549562454224
1660273676357103600,15.773103515625,-0.004886921960860491,-1.1380419731140137,-0.39706242084503174
1660273676359103700,15.775103759765624,-0.001832595793530345,-1.147204875946045,-0.4050036668777466
1660273676361104600,15.777104736328125,-0.004886921960860491,-1.1575896739959717,-0.41233405470848083
1660273676363105500,15.77910546875,-0.006108652334660292,-1.1649199724197388,-0.413555771112442
1660273676365105400,15.78110546875,-0.00733038317412138,-1.1759155988693237,-0.4105014503002167
1660273676367105500,15.78310546875,-0.01160643994808197,-1.1844676733016968,-0.4031710624694824
1660273676369105200,15.785105224609374,-0.012217304669320583,-1.187522053718567,-0.39706242084503174
1660273676371105000,15.78710498046875,-0.01771509274840355,-1.2034045457839966,-0.38117989897727966
1660273676373105000,15.78910498046875,-0.027488935738801956,-1.2137892246246338,-0.36163222789764404
1660273676375105000,15.79110498046875,-0.03237585723400116,-1.218676209449768,-0.35124751925468445
1660273676377105200,15.793105224609375,-0.04581489413976669,-1.226617455482483,-0.32559117674827576
1660273676379105500,15.79510546875,-0.06169738993048668,-1.2376129627227783,-0.29504790902137756
1660273676381104600,15.797104736328125,-0.13744467496871948,-1.2779301404953003,-0.15943582355976105
1660273676383103700,15.799103759765625,-0.14905111491680145,-1.282817006111145,-0.13988813757896423
