time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1660273517882799900,19.1317998046875,-0.43364301323890686,0.11130400002002716,-0.6243289709091187,0.6401379704475403,-1.1148709058761597,1.1103309392929077,1.9287031888961792
1660273517888787000,19.137786865234375,-0.42291998863220215,0.12056799978017807,-0.6243739724159241,0.645566999912262,-1.0964338779449463,1.138799786567688,1.9051892757415771
1660273517893444900,19.14244482421875,-0.41304901242256165,0.13006600737571716,-0.6241710186004639,0.6502940058708191,-1.0758953094482422,1.1661370992660522,1.881585955619812
1660273517909472000,19.158471923828124,-0.41304901242256165,0.13006600737571716,-0.6241710186004639,0.6502940058708191,-1.0758953094482422,1.1661370992660522,1.881585955619812
1660273517919470800,19.168470947265625,-0.4039190113544464,0.13973499834537506,-0.6238099932670593,0.6543570160865784,-1.053518533706665,1.1924376487731934,1.8578332662582397
1660273517929468000,19.178468017578126,-0.39576101303100586,0.14960800111293793,-0.6232889890670776,0.6576470136642456,-1.0295950174331665,1.21746826171875,1.8346196413040161
1660273517939467800,19.1884677734375,-0.38845300674438477,0.15961000323295593,-0.6226040124893188,0.6602960228919983,-1.003811240196228,1.2413076162338257,1.811286211013794
1660273517949468200,19.19846826171875,-0.38199499249458313,0.16965599358081818,-0.6217420101165771,0.6623679995536804,-0.9759901762008667,1.2638461589813232,1.787506341934204
1660273517959468300,19.20846826171875,-0.37655699253082275,0.1796330064535141,-0.6206110119819641,0.6639099717140198,-0.9457349181175232,1.28466796875,1.762977957725525
1660273517969468200,19.21846826171875,-0.37178099155426025,0.1892620027065277,-0.6193090081214905,0.6651409864425659,-0.9129475951194763,1.3038603067398071,1.7365849018096924
1660273517979468300,19.22846826171875,-0.3677060008049011,0.19845999777317047,-0.6178299784660339,0.6661009788513184,-0.8776430487632751,1.3212484121322632,1.708268404006958
1660273517989468400,19.238468505859377,-0.3643769919872284,0.20695500075817108,-0.616195023059845,0.666858971118927,-0.840492844581604,1.3363780975341797,1.6783524751663208
1660273517999468300,19.24846826171875,-0.36170199513435364,0.2146800011396408,-0.6144599914550781,0.6674739718437195,-0.8021804094314575,1.3493120670318604,1.6472526788711548
1660273518009468400,19.258468505859376,-0.3595559895038605,0.2214670032262802,-0.6127009987831116,0.6680330038070679,-0.7637873291969299,1.3600188493728638,1.6155790090560913
1660273518019468300,19.26846826171875,-0.3579449951648712,0.2271610051393509,-0.6109060049057007,0.668628990650177,-0.7262499928474426,1.368268370628357,1.5840293169021606
1660273518029468400,19.278468505859376,-0.3566280007362366,0.23186999559402466,-0.6090480089187622,0.6694110035896301,-0.6887509822845459,1.3744686841964722,1.5515494346618652
1660273518039468500,19.288468505859374,-0.3552840054035187,0.2355699986219406,-0.6071500182151794,0.670557975769043,-0.6505540609359741,1.3789143562316895,1.5168417692184448
1660273518049468400,19.298468505859375,-0.353890985250473,0.23844100534915924,-0.6051499843597412,0.6720849871635437,-0.6111352443695068,1.3817756175994873,1.4796072244644165
1660273518058895400,19.307895263671874,-0.35212698578834534,0.24052399396896362,-0.6031799912452698,0.674036979675293,-0.5706501007080078,1.3835532665252686,1.439542293548584
1660273518067827000,19.316826904296875,-0.34976500272750854,0.24161900579929352,-0.6013010144233704,0.6765499711036682,-0.5294395685195923,1.3841934204101562,1.396322250366211
1660273518083839000,19.3328388671875,-0.34976500272750854,0.24161900579929352,-0.6013010144233704,0.6765499711036682,-0.5294395685195923,1.3841934204101562,1.396322250366211
1660273518093852000,19.342851806640624,-0.3468630015850067,0.24188600480556488,-0.5995470285415649,0.6794989705085754,-0.4885101914405823,1.3839006423950195,1.3512834310531616
1660273518103852000,19.35285205078125,-0.34333598613739014,0.24113699793815613,-0.5981090068817139,0.6828160285949707,-0.4506382644176483,1.382790207862854,1.306779146194458
1660273518109838800,19.3588388671875,-0.3396399915218353,0.23951199650764465,-0.5971059799194336,0.6861060261726379,-0.42020556330680847,1.3810479640960693,1.2681195735931396
1660273518114497000,19.3634970703125,-0.3361639976501465,0.2370149940252304,-0.5966070294380188,0.6891120076179504,-0.40068691968917847,1.3787198066711426,1.239398717880249
1660273518130512000,19.379511962890625,-0.3361639976501465,0.2370149940252304,-0.5966070294380188,0.6891120076179504,-0.40068691968917847,1.3787198066711426,1.239398717880249
1660273518140523000,19.38952294921875,-0.3332909941673279,0.23399700224399567,-0.5963670015335083,0.6917420029640198,-0.3906782269477844,1.375769019126892,1.220362901687622
1660273518150524000,19.39952392578125,-0.3307110071182251,0.23021699488162994,-0.5963230133056641,0.6942819952964783,-0.38817402720451355,1.3719912767410278,1.2081571817398071
1660273518160524500,19.409524658203125,-0.32808300852775574,0.22545599937438965,-0.5963900089263916,0.6970279812812805,-0.3907991647720337,1.3671598434448242,1.1995538473129272
1660273518170524400,19.4195244140625,-0.32529398798942566,0.21985100209712982,-0.59648197889328,0.7000399827957153,-0.39638692140579224,1.3613919019699097,1.1924303770065308
1660273518180522000,19.42952197265625,-0.32221001386642456,0.21312500536441803,-0.5967339873313904,0.703324019908905,-0.4063432812690735,1.3546757698059082,1.187574028968811
1660273518190521900,19.43952197265625,-0.31948500871658325,0.20534999668598175,-0.5973079800605774,0.7063860297203064,-0.42532020807266235,1.3470475673675537,1.190762996673584
1660273518200523500,19.4495234375,-0.31761300563812256,0.19630199670791626,-0.5984460115432739,0.7088350057601929,-0.4579373896121979,1.338303804397583,1.2070497274398804
1660273518210523600,19.459523681640626,-0.31741198897361755,0.18597599864006042,-0.6001099944114685,0.7103019952774048,-0.5063257813453674,1.3276309967041016,1.239850401878357
1660273518220523800,19.469523681640624,-0.31968799233436584,0.17424100637435913,-0.6021590232849121,0.7105219960212708,-0.5705873370170593,1.3135725259780884,1.2903589010238647
1660273518230524000,19.47952392578125,-0.3243289887905121,0.16129900515079498,-0.6042969822883606,0.709659993648529,-0.6430169939994812,1.2954044342041016,1.3510572910308838
1660273518240524000,19.48952392578125,-0.33130401372909546,0.147475004196167,-0.6062449812889099,0.7077810168266296,-0.7167442440986633,1.2726937532424927,1.4155627489089966
1660273518250524000,19.49952392578125,-0.3403410017490387,0.13292300701141357,-0.6079559922218323,0.7049019932746887,-0.7875832319259644,1.24556565284729,1.4795488119125366
1660273518260524000,19.50952392578125,-0.3510119915008545,0.11833199858665466,-0.6093810200691223,0.7010290026664734,-0.8516435027122498,1.2152584791183472,1.5395041704177856
1660273518270524000,19.51952392578125,-0.3627369999885559,0.10382100194692612,-0.6104810237884521,0.6963859796524048,-0.9075311422348022,1.1825655698776245,1.5933330059051514
1660273518280524000,19.52952392578125,-0.374875009059906,0.0896650031208992,-0.6112769842147827,0.6912069916725159,-0.9549586772918701,1.1487783193588257,1.640143632888794
1660273518290524200,19.539524169921876,-0.38678500056266785,0.07603099942207336,-0.61183100938797,0.6857680082321167,-0.9946030378341675,1.1151199340820312,1.679813265800476
1660273518300524000,19.54952392578125,-0.39800700545310974,0.06283900141716003,-0.6122710108757019,0.6802669763565063,-1.028144121170044,1.0822930335998535,1.7131279706954956
1660273518310524200,19.559524169921875,-0.4082919955253601,0.050064001232385635,-0.6127409934997559,0.6747869849205017,-1.0572841167449951,1.0507994890213013,1.7412980794906616
1660273518320078300,19.569078369140627,-0.4178059995174408,0.037516999989748,-0.613273024559021,0.6692720055580139,-1.0834544897079468,1.0202571153640747,1.7657256126403809
1660273518329235000,19.57823486328125,-0.42680299282073975,0.02513900026679039,-0.6138610243797302,0.6636109948158264,-1.1075235605239868,0.9902966022491455,1.7875970602035522
1660273518345259800,19.594259765625,-0.42680299282073975,0.02513900026679039,-0.6138610243797302,0.6636109948158264,-1.1075235605239868,0.9902966022491455,1.7875970602035522
1660273518355260000,19.604260009765625,-0.43555599451065063,0.012803999707102776,-0.614516019821167,0.6576439738273621,-1.130281686782837,0.9603970050811768,1.807975172996521
1660273518365259800,19.614259765625,-0.44442999362945557,0.00035799999022856355,-0.6150689721107483,0.6512830257415771,-1.1516474485397339,0.9297763109207153,1.827197790145874
1660273518375260400,19.624260498046876,-0.4537160098552704,-0.012267000041902065,-0.6153150200843811,0.6444969773292542,-1.1712111234664917,0.8978776335716248,1.845288634300232
1660273518385260300,19.63426025390625,-0.4636540114879608,-0.02507700026035309,-0.614986002445221,0.637328028678894,-1.1882470846176147,0.8643007278442383,1.8619766235351562
1660273518395260400,19.644260498046876,-0.4740929901599884,-0.03813499957323074,-0.6140300035476685,0.6298789978027344,-1.2027660608291626,0.8291687369346619,1.8769605159759521
1660273518405260500,19.654260498046874,-0.48485299944877625,-0.05152999982237816,-0.6124870181083679,0.622189998626709,-1.2151763439178467,0.7926239371299744,1.8902369737625122
1660273518415260700,19.6642607421875,-0.4957979917526245,-0.06527300179004669,-0.6104239821434021,0.6142510175704956,-1.2259247303009033,0.7548543810844421,1.9020209312438965
1660273518425260500,19.674260498046873,-0.5068079829216003,-0.07940199971199036,-0.6078199744224548,0.6061300039291382,-1.2351508140563965,0.7159741520881653,1.9122017621994019
1660273518435260700,19.6842607421875,-0.5176470279693604,-0.09393700212240219,-0.6048039793968201,0.5978519916534424,-1.243427038192749,0.6763030886650085,1.9208928346633911
1660273518445260500,19.694260498046877,-0.5281540155410767,-0.10888399928808212,-0.6015089750289917,0.5893920063972473,-1.25130295753479,0.6360644698143005,1.9283227920532227
1660273518455260200,19.70426025390625,-0.5382570028305054,-0.1242389976978302,-0.5979290008544922,0.5807960033416748,-1.2588696479797363,0.5953572392463684,1.934431791305542
1660273518465260000,19.714260009765624,-0.5479710102081299,-0.13979999721050262,-0.5940359830856323,0.5721049904823303,-1.2659802436828613,0.5544658303260803,1.9393630027770996
1660273518475260200,19.72426025390625,-0.5572689771652222,-0.15545900166034698,-0.589909017086029,0.5632839798927307,-1.272855281829834,0.5135904550552368,1.943410873413086
1660273518485260000,19.734260009765624,-0.5661330223083496,-0.17101700603961945,-0.5856289863586426,0.5543320178985596,-1.2795791625976562,0.47307872772216797,1.9468731880187988
1660273518494686700,19.743686767578126,-0.574658989906311,-0.1861789971590042,-0.5811179876327515,0.5453479886054993,-1.2856796979904175,0.433273583650589,1.949867606163025
1660273518503618300,19.752618408203126,-0.5828580260276794,-0.20068100094795227,-0.576466977596283,0.5363649725914001,-1.291122555732727,0.3946187496185303,1.9527376890182495
1660273518519645400,19.7686455078125,-0.5828580260276794,-0.20068100094795227,-0.576466977596283,0.5363649725914001,-1.291122555732727,0.3946187496185303,1.9527376890182495
1660273518529644300,19.778644287109376,-0.5907610058784485,-0.2143380045890808,-0.5717769861221313,0.5273810029029846,-1.2959367036819458,0.35740411281585693,1.955829381942749
1660273518539645400,19.7886455078125,-0.5984309911727905,-0.22690699994564056,-0.5670130252838135,0.5185440182685852,-1.2997058629989624,0.32200175523757935,1.9592007398605347
1660273518545633000,19.794633056640624,-0.6058639883995056,-0.23826900124549866,-0.5622329711914062,0.5099499821662903,-1.3023638725280762,0.2886977791786194,1.9629409313201904
1660273518550291200,19.799291259765624,-0.6129350066184998,-0.24841199815273285,-0.557558000087738,0.5017269849777222,-1.3040943145751953,0.2578094005584717,1.9669513702392578
1660273518566316300,19.81531640625,-0.6198570132255554,-0.25849398970603943,-0.5527480244636536,0.49338299036026,-1.3056836128234863,0.22691667079925537,1.9708757400512695
1660273518576316200,19.825316162109374,-0.6263020038604736,-0.26758700609207153,-0.548121988773346,0.485493004322052,-1.306700348854065,0.19833597540855408,1.9747872352600098
1660273518586316300,19.83531640625,-0.632191002368927,-0.27581098675727844,-0.5437459945678711,0.4781219959259033,-1.307377576828003,0.17207127809524536,1.9785054922103882
1660273518596316700,19.845316650390625,-0.6374070048332214,-0.2832219898700714,-0.5397300124168396,0.4713680148124695,-1.3079750537872314,0.14831066131591797,1.9818545579910278
1660273518606317000,19.855317138671875,-0.6419820189476013,-0.29003700613975525,-0.5360919833183289,0.4651240110397339,-1.3087652921676636,0.12663963437080383,1.9848177433013916
1660273518616317200,19.865317138671877,-0.645762026309967,-0.29598701000213623,-0.5330399870872498,0.4596189856529236,-1.3098222017288208,0.1079256609082222,1.9873769283294678
1660273518626324000,19.875323974609376,-0.6490740180015564,-0.3015440106391907,-0.530269980430603,0.45451799035072327,-1.3110597133636475,0.09071008861064911,1.9895687103271484
1660273518636322300,19.885322265625,-0.6520190238952637,-0.3067379891872406,-0.5277069807052612,0.4497849941253662,-1.312339425086975,0.07478103041648865,1.991441249847412
1660273518646322200,19.895322265625,-0.6545739769935608,-0.3113130033016205,-0.5254909992218018,0.4455049932003021,-1.3136149644851685,0.060700222849845886,1.9932193756103516
1660273518656322300,19.905322265625,-0.6566640138626099,-0.31514400243759155,-0.5237299799919128,0.4417940080165863,-1.3149285316467285,0.048893559724092484,1.9948891401290894
1660273518666322200,19.915322265625,-0.6583390235900879,-0.3182680010795593,-0.5223950147628784,0.43863001465797424,-1.316244125366211,0.039229828864336014,1.996468186378479
1660273518676322300,19.925322265625,-0.6595450043678284,-0.32067298889160156,-0.521573007106781,0.43603798747062683,-1.317715048789978,0.031860169023275375,1.9979559183120728
1660273518686322400,19.935322509765626,-0.6601840257644653,-0.32226699590682983,-0.5214099884033203,0.43408599495887756,-1.3195170164108276,0.027165863662958145,1.9993736743927002
1660273518696322300,19.945322265625,-0.6604210138320923,-0.3231090009212494,-0.5217469930648804,0.4326930046081543,-1.3213813304901123,0.024739107117056847,2.0008065700531006
1660273518706322400,19.955322509765626,-0.660332977771759,-0.3231619894504547,-0.5225570201873779,0.4318099915981293,-1.3231995105743408,0.024504104629158974,2.0024101734161377
1660273518716322600,19.965322509765624,-0.6599699854850769,-0.322052001953125,-0.5238639712333679,0.43160900473594666,-1.324526309967041,0.027122842147946358,2.0044000148773193
1660273518726322400,19.975322509765626,-0.6594820022583008,-0.31953001022338867,-0.5255839824676514,0.43213799595832825,-1.3248693943023682,0.032806918025016785,2.0070409774780273
1660273518736322600,19.985322509765624,-0.6589109897613525,-0.31509798765182495,-0.5278530120849609,0.43349599838256836,-1.323906660079956,0.042413998395204544,2.010829210281372
1660273518746322400,19.995322509765625,-0.6581119894981384,-0.30798301100730896,-0.5310069918632507,0.4359639883041382,-1.3214541673660278,0.05765717476606369,2.0162606239318848
1660273518755876600,20.004876708984376,-0.6568700075149536,-0.2982029914855957,-0.5352140069007874,0.4394780099391937,-1.3180984258651733,0.07874972373247147,2.0233023166656494
1660273518765033200,20.014033203125,-0.6547750234603882,-0.2860549986362457,-0.5406249761581421,0.4440320134162903,-1.3148014545440674,0.10570299625396729,2.031405448913574
1660273518781058000,20.03005810546875,-0.6547750234603882,-0.2860549986362457,-0.5406249761581421,0.4440320134162903,-1.3148014545440674,0.10570299625396729,2.031405448913574
1660273518791058200,20.04005810546875,-0.6512920260429382,-0.272148996591568,-0.5472040176391602,0.4498000144958496,-1.3124921321868896,0.1382073611021042,2.0392796993255615
1660273518801059000,20.05005908203125,-0.6463429927825928,-0.2575100064277649,-0.5544899702072144,0.4565829932689667,-1.3115569353103638,0.17434370517730713,2.0458338260650635
1660273518811059200,20.06005908203125,-0.639972984790802,-0.24280500411987305,-0.5620660185813904,0.4642840027809143,-1.311885952949524,0.21274031698703766,2.050335168838501
1660273518821059000,20.07005908203125,-0.6322749853134155,-0.2286909967660904,-0.5695719718933105,0.4727729856967926,-1.3133411407470703,0.25202476978302,2.052168130874634
1660273518831059200,20.08005908203125,-0.6236500144004822,-0.21539300680160522,-0.5767149925231934,0.48173001408576965,-1.3153897523880005,0.2910749316215515,2.0516510009765625
1660273518841059000,20.09005908203125,-0.6144099831581116,-0.20303499698638916,-0.5832350254058838,0.4910320043563843,-1.3174045085906982,0.32919421792030334,2.048823833465576
1660273518851059500,20.1000595703125,-0.6049519777297974,-0.19171300530433655,-0.5887259840965271,0.5006780028343201,-1.318310022354126,0.365664541721344,2.0434255599975586
1660273518861059300,20.110059326171875,-0.5955579876899719,-0.18102900683879852,-0.593176007270813,0.5105680227279663,-1.3175021409988403,0.40072596073150635,2.036036252975464
1660273518871058400,20.120058349609376,-0.5862020254135132,-0.17051799595355988,-0.5967860221862793,0.5207059979438782,-1.3148763179779053,0.4351915717124939,2.027116060256958
1660273518881058600,20.13005859375,-0.5767670273780823,-0.15948300063610077,-0.5999400019645691,0.5310140252113342,-1.310670256614685,0.4703339636325836,2.017611265182495
1660273518891058700,20.14005859375,-0.5671340227127075,-0.1474439948797226,-0.6029450297355652,0.5413640141487122,-1.3052308559417725,0.5070316195487976,2.0082900524139404
1660273518901058600,20.15005859375,-0.5573229789733887,-0.13408799469470978,-0.6058689951896667,0.5516629815101624,-1.298497200012207,0.5456926822662354,1.9995687007904053
1660273518911058700,20.16005859375,-0.5473750233650208,-0.11908800154924393,-0.6087779998779297,0.5617709755897522,-1.2904541492462158,0.5867002010345459,1.9919664859771729
1660273518921058600,20.17005859375,-0.537244975566864,-0.10268700122833252,-0.6116889715194702,0.5715410113334656,-1.281479835510254,0.6296656131744385,1.9854226112365723
1660273518930485500,20.179485595703124,-0.526993989944458,-0.0850130021572113,-0.6145210266113281,0.5808719992637634,-1.2715717554092407,0.6742523908615112,1.97986900806427
1660273518939417000,20.1884169921875,-0.5167139768600464,-0.0662740021944046,-0.6171200275421143,0.5897250175476074,-1.2605257034301758,0.719984233379364,1.9749751091003418
1660273518955442200,20.204442138671876,-0.5167139768600464,-0.0662740021944046,-0.6171200275421143,0.5897250175476074,-1.2605257034301758,0.719984233379364,1.9749751091003418
1660273518965443000,20.214443115234374,-0.5062879920005798,-0.04705699905753136,-0.619346022605896,0.5982189774513245,-1.248281717300415,0.766141951084137,1.9696282148361206
1660273518975445000,20.224445068359376,-0.49561798572540283,-0.027915000915527344,-0.6211860179901123,0.6063899993896484,-1.2350289821624756,0.8120391964912415,1.9630651473999023
1660273518981432000,20.23043212890625,-0.48463401198387146,-0.009498000144958496,-0.6226279735565186,0.6143059730529785,-1.220887541770935,0.8568170070648193,1.9543788433074951
1660273518986090000,20.235090087890626,-0.47338399291038513,0.00783700030297041,-0.6236299872398376,0.6220369935035706,-1.2055609226226807,0.8998950123786926,1.942869782447815
1660273519002115000,20.251114990234374,-0.47338399291038513,0.00783700030297041,-0.6236299872398376,0.6220369935035706,-1.2055609226226807,0.8998950123786926,1.942869782447815
1660273519012115200,20.261115234375,-0.46195000410079956,0.023814000189304352,-0.6241459846496582,0.6296629905700684,-1.188578724861145,0.9407581090927124,1.9278266429901123
1660273519022116000,20.2711162109375,-0.45041701197624207,0.03819800168275833,-0.6242330074310303,0.6371790170669556,-1.169839859008789,0.9789398908615112,1.9089572429656982
1660273519032116500,20.281116455078124,-0.4388769865036011,0.0507580004632473,-0.6239929795265198,0.6445469856262207,-1.149518609046936,1.0139737129211426,1.8862478733062744
1660273519042116600,20.29111669921875,-0.4275130033493042,0.06198199838399887,-0.6234920024871826,0.6516500115394592,-1.1273847818374634,1.046334147453308,1.8604419231414795
1660273519052116700,20.30111669921875,-0.41653698682785034,0.07234200090169907,-0.6227620244026184,0.6583529710769653,-1.1032063961029053,1.0764113664627075,1.8323023319244385
1660273519062117000,20.3111171875,-0.4061430096626282,0.08236300200223923,-0.6219080090522766,0.6644489765167236,-1.0772151947021484,1.1047559976577759,1.8030880689620972
1660273519072117000,20.321116943359375,-0.3963949978351593,0.09253700077533722,-0.6209650039672852,0.6698570251464844,-1.0491788387298584,1.1320335865020752,1.7733317613601685
1660273519082117000,20.3311171875,-0.3874549865722656,0.10317599773406982,-0.6199309825897217,0.6744760274887085,-1.0189193487167358,1.158515453338623,1.7435332536697388
1660273519092117000,20.341116943359374,-0.37958401441574097,0.11458300054073334,-0.6187700033187866,0.6781659722328186,-0.9862588047981262,1.1843260526657104,1.7143456935882568
1660273519102117000,20.3511171875,-0.37272000312805176,0.1267559975385666,-0.6174409985542297,0.681011974811554,-0.9506485462188721,1.209553837776184,1.6850905418395996
1660273519112117200,20.3611171875,-0.36691999435424805,0.13957099616527557,-0.6159430146217346,0.6830090284347534,-0.912145733833313,1.2339813709259033,1.6557222604751587
1660273519122117400,20.371117431640624,-0.3623580038547516,0.1528249979019165,-0.6142939925193787,0.6840919852256775,-0.8715055584907532,1.2571728229522705,1.6269712448120117
1660273519132117200,20.3811171875,-0.35892200469970703,0.16618900001049042,-0.6124709844589233,0.68442302942276,-0.8287709355354309,1.2788180112838745,1.5982152223587036
1660273519142117400,20.391117431640627,-0.3566780090332031,0.17935499548912048,-0.6104649901390076,0.6840639710426331,-0.7847927808761597,1.2984344959259033,1.5699539184570312
1660273519152117500,20.401117431640625,-0.3559130132198334,0.19209900498390198,-0.6082540154457092,0.6829710006713867,-0.7414969205856323,1.31546950340271,1.5442407131195068
1660273519162117400,20.411117431640626,-0.3564769923686981,0.204257994890213,-0.605879008769989,0.6812570095062256,-0.700141429901123,1.3299866914749146,1.5218435525894165
1660273519172116700,20.42111669921875,-0.3582560122013092,0.21554499864578247,-0.6034029722213745,0.6790400147438049,-0.662716805934906,1.3418676853179932,1.504138708114624
1660273519182116900,20.431116943359374,-0.3612219989299774,0.22560499608516693,-0.6008020043373108,0.6765030026435852,-0.6310122013092041,1.3506968021392822,1.4923386573791504
1660273519191671000,20.440671142578125,-0.36503300070762634,0.23447999358177185,-0.5979589819908142,0.6739540100097656,-0.6031748652458191,1.3567508459091187,1.4841006994247437
1660273519200827600,20.44982763671875,-0.36940500140190125,0.24216000735759735,-0.5948479771614075,0.6716049909591675,-0.5781370997428894,1.3602458238601685,1.4778765439987183
1660273519216871700,20.46587158203125,-0.36940500140190125,0.24216000735759735,-0.5948479771614075,0.6716049909591675,-0.5781370997428894,1.3602458238601685,1.4778765439987183
1660273519226853600,20.475853515625,-0.3740279972553253,0.24859799444675446,-0.5915039777755737,0.6696439981460571,-0.5550547242164612,1.3614137172698975,1.4722365140914917
1660273519236852700,20.485852783203125,-0.37858301401138306,0.2540600001811981,-0.5879989862442017,0.6681200265884399,-0.5324928164482117,1.3610000610351562,1.465614914894104
1660273519246852000,20.49585205078125,-0.38288000226020813,0.2586190104484558,-0.5844100117683411,0.6670699715614319,-0.5101265907287598,1.359332799911499,1.4574637413024902
1660273519256851700,20.505851806640624,-0.3867399990558624,0.2621630132198334,-0.5808780193328857,0.6665440201759338,-0.48872503638267517,1.3565617799758911,1.4480648040771484
1660273519266851600,20.5158515625,-0.3902589976787567,0.26473701000213623,-0.5775799751281738,0.66634202003479,-0.47062116861343384,1.352942943572998,1.4399502277374268
1660273519276851500,20.5258515625,-0.3935669958591461,0.26625901460647583,-0.574774980545044,0.6662150025367737,-0.4592367112636566,1.348659634590149,1.4365898370742798
1660273519286851300,20.535851318359374,-0.3967359960079193,0.26653099060058594,-0.5726940035820007,0.6660190224647522,-0.45730748772621155,1.3437479734420776,1.4405077695846558
1660273519296851200,20.545851318359375,-0.39983800053596497,0.26573100686073303,-0.5711889863014221,0.6657760143280029,-0.46287667751312256,1.3381798267364502,1.4501415491104126
1660273519306851300,20.555851318359377,-0.40288400650024414,0.2639169991016388,-0.5700749754905701,0.665615975856781,-0.47366151213645935,1.3317230939865112,1.4633313417434692
1660273519316851200,20.565851318359375,-0.40564000606536865,0.261135995388031,-0.56911700963974,0.6658589839935303,-0.4857842028141022,1.324236273765564,1.4759074449539185
1660273519326851000,20.57585107421875,-0.40797099471092224,0.2575739920139313,-0.5682269930839539,0.6665819883346558,-0.4972843825817108,1.3159624338150024,1.4859765768051147
1660273519336851000,20.585850830078126,-0.41008898615837097,0.25297901034355164,-0.5676180124282837,0.6675609946250916,-0.5115618109703064,1.306693434715271,1.4968950748443604
1660273519346851000,20.59585107421875,-0.4124409854412079,0.24709899723529816,-0.5675380229949951,0.6683809757232666,-0.5329229831695557,1.2960377931594849,1.5133168697357178
1660273519356851000,20.605850830078126,-0.41535601019859314,0.24013599753379822,-0.5680739879608154,0.668658971786499,-0.5623009204864502,1.2840861082077026,1.5370458364486694
1660273519366850800,20.615850830078124,-0.41917601227760315,0.23214000463485718,-0.5691959857940674,0.6681439876556396,-0.5996586084365845,1.270418405532837,1.5687183141708374
1660273519376852700,20.625852783203126,-0.4244590103626251,0.2230910062789917,-0.5708159804344177,0.6665070056915283,-0.6450254321098328,1.2541712522506714,1.6093237400054932
1660273519386852900,20.635852783203124,-0.43112701177597046,0.21319399774074554,-0.5726619958877563,0.6638780236244202,-0.6940377354621887,1.235105037689209,1.6547541618347168
1660273519396852700,20.645852783203125,-0.4406319856643677,0.20408500730991364,-0.5741209983825684,0.6592239737510681,-0.7437669634819031,1.213373064994812,1.7071105241775513
1660273519406407000,20.655406982421876,-0.45098501443862915,0.19419999420642853,-0.5758529901504517,0.6536750197410583,-0.7932848930358887,1.1890190839767456,1.7597734928131104
1660273519415563300,20.664563232421877,-0.46174800395965576,0.18378299474716187,-0.5776969790458679,0.6475160121917725,-0.8397909998893738,1.1626520156860352,1.8096174001693726
1660273519431589400,20.68058935546875,-0.46174800395965576,0.18378299474716187,-0.5776969790458679,0.6475160121917725,-0.8397909998893738,1.1626520156860352,1.8096174001693726
1660273519441590300,20.69059033203125,-0.4725069999694824,0.17294999957084656,-0.5795919895172119,0.6410120129585266,-0.8821366429328918,1.1348978281021118,1.8549803495407104
1660273519451590400,20.70059033203125,-0.48307299613952637,0.16215600073337555,-0.5814939737319946,0.6341990232467651,-0.9200689196586609,1.106712818145752,1.8959559202194214
1660273519461589800,20.71058984375,-0.4930509924888611,0.15139399468898773,-0.5834680199623108,0.627331018447876,-0.9539974927902222,1.0787016153335571,1.9322205781936646
1660273519471590000,20.72058984375,-0.5023679733276367,0.14071300625801086,-0.5854129791259766,0.6205769777297974,-0.9839827418327332,1.0510940551757812,1.9637501239776611
1660273519481589800,20.73058984375,-0.5109660029411316,0.13016700744628906,-0.5872430205345154,0.614096999168396,-1.0101630687713623,1.024145245552063,1.9906197786331177
1660273519491589600,20.740589599609375,-0.5188900232315063,0.11989700049161911,-0.5890660285949707,0.6077640056610107,-1.0336964130401611,0.9981185793876648,2.0142323970794678
1660273519501589500,20.750589599609373,-0.5263850092887878,0.11025500297546387,-0.5909320116043091,0.601298987865448,-1.0554174184799194,0.9732646346092224,2.0363550186157227
1660273519511589400,20.76058935546875,-0.5336130261421204,0.10149899870157242,-0.5928729772567749,0.5945199728012085,-1.0758205652236938,0.94975346326828,2.058140993118286
1660273519521589200,20.77058935546875,-0.5408400297164917,0.0935399979352951,-0.5948460102081299,0.5872809886932373,-1.0951745510101318,0.9270683526992798,2.080235481262207
1660273519531589400,20.78058935546875,-0.5481820106506348,0.08612599968910217,-0.5967879891395569,0.5795869827270508,-1.11348557472229,0.9046461582183838,2.1025216579437256
1660273519541589200,20.79058935546875,-0.5557609796524048,0.0789249986410141,-0.5986049771308899,0.5714640021324158,-1.130635380744934,0.8818075060844421,2.1246681213378906
1660273519551589000,20.800589111328126,-0.563493013381958,0.0716169998049736,-0.6003090143203735,0.5630040168762207,-1.1467626094818115,0.8581957221031189,2.146218776702881
1660273519561589200,20.81058935546875,-0.5711590051651001,0.0637580007314682,-0.6019250154495239,0.5544340014457703,-1.161993384361267,0.8334975838661194,2.1662447452545166
1660273519571589000,20.820589111328125,-0.5788350105285645,0.05505799874663353,-0.6033830046653748,0.5457519888877869,-1.1762911081314087,0.8071714043617249,2.1844732761383057
1660273519581589000,20.830589111328123,-0.5864760279655457,0.045556001365184784,-0.6047710180282593,0.5368620157241821,-1.1900652647018433,0.7793149352073669,2.201303482055664
1660273519591588900,20.8405888671875,-0.5941150188446045,0.03537600114941597,-0.6061509847640991,0.5275939702987671,-1.2036248445510864,0.7499989867210388,2.2173268795013428
1660273519601589000,20.850589111328127,-0.6019579768180847,0.02496200054883957,-0.6075009703636169,0.5176529884338379,-1.216927170753479,0.7194904685020447,2.233614444732666
