time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1660273569127241200,19.7962412109375,-0.6933310031890869,0.7138059735298157,-0.06833299994468689,0.07142700254917145,2.8926024436950684,1.5414434671401978,0.05097591131925583
1660273569137241300,19.806241455078126,-0.6961569786071777,0.7115949988365173,-0.0635330006480217,0.07043000310659409,2.62654185295105,1.5468350648880005,0.3252609670162201
1660273569147241500,19.816241455078124,-0.6992300152778625,0.7088930010795593,-0.0595100000500679,0.07074599713087082,2.1887617111206055,1.5497573614120483,0.7682285904884338
1660273569157241300,19.826241455078126,-0.7028639912605286,0.7054579854011536,-0.05605499818921089,0.07188399881124496,1.6425540447235107,1.548034429550171,1.317690134048462
1660273569167241500,19.836241455078124,-0.7069429755210876,0.7014660239219666,-0.05307399854063988,0.0732090026140213,1.2157663106918335,1.5412653684616089,1.7469370365142822
1660273569177241300,19.846241455078125,-0.711571991443634,0.6968290209770203,-0.049901001155376434,0.07485300302505493,0.9487515091896057,1.5297690629959106,2.016082286834717
1660273569186795500,19.85579541015625,-0.7164999842643738,0.6918320059776306,-0.04649300128221512,0.0763780027627945,0.7937012314796448,1.5159680843353271,2.173811197280884
1660273569195952000,19.8649521484375,-0.7216010093688965,0.6865940093994141,-0.043046001344919205,0.07762499898672104,0.6937458515167236,1.5011649131774902,2.2768397331237793
1660273569211965200,19.880965087890626,-0.7216010093688965,0.6865940093994141,-0.043046001344919205,0.07762499898672104,0.6937458515167236,1.5011649131774902,2.2768397331237793
1660273569221977000,19.89097705078125,-0.7266749739646912,0.6812800168991089,-0.03966100141406059,0.07891099900007248,0.6289036273956299,1.4858906269073486,2.344637393951416
1660273569231978200,19.900978271484377,-0.7314180135726929,0.6761980056762695,-0.036681000143289566,0.08023499697446823,0.5849607586860657,1.471286654472351,2.390882968902588
1660273569241978600,19.910978515625,-0.7355909943580627,0.6716539859771729,-0.0341080017387867,0.08137299865484238,0.554693877696991,1.458275318145752,2.4231224060058594
1660273569251978800,19.920978759765624,-0.7389690279960632,0.6679819822311401,-0.03166799992322922,0.0819770023226738,0.5359391570091248,1.4476580619812012,2.4444386959075928
1660273569261975800,19.930975830078125,-0.7412859797477722,0.6655870079994202,-0.02886199951171875,0.08157800137996674,0.5299552083015442,1.4402402639389038,2.4549484252929688
1660273569271976200,19.94097607421875,-0.7426999807357788,0.6643019914627075,-0.025583000853657722,0.08026999980211258,0.5339854955673218,1.4354991912841797,2.4574084281921387
1660273569281976000,19.95097607421875,-0.7433249950408936,0.6639580130577087,-0.022092999890446663,0.07835099846124649,0.545373797416687,1.4331027269363403,2.4537057876586914
1660273569291976200,19.96097607421875,-0.7431129813194275,0.6645020246505737,-0.01905200071632862,0.07652900367975235,0.5635321140289307,1.4329642057418823,2.4424591064453125
1660273569301976000,19.97097607421875,-0.7423520088195801,0.6655470132827759,-0.01679600030183792,0.07534399628639221,0.585963785648346,1.4340976476669312,2.4249086380004883
1660273569311976200,19.98097607421875,-0.7414169907569885,0.6666709780693054,-0.015506000258028507,0.07489100098609924,0.6072555780410767,1.4356743097305298,2.406101942062378
1660273569321976300,19.990976318359376,-0.7406139969825745,0.667527973651886,-0.015549999661743641,0.0751900002360344,0.6200769543647766,1.43727707862854,2.392796516418457
1660273569331976200,20.00097607421875,-0.7398729920387268,0.6682260036468506,-0.01668200083076954,0.07604599744081497,0.6261546611785889,1.439110517501831,2.3839147090911865
1660273569341976300,20.010976318359376,-0.7385439872741699,0.6694560050964355,-0.018681999295949936,0.07766400277614594,0.6383271217346191,1.4422341585159302,2.3666162490844727
1660273569351976400,20.0209765625,-0.7355560064315796,0.672311007976532,-0.021640000864863396,0.08053400367498398,0.6773366332054138,1.4484931230545044,2.3193483352661133
1660273569361976600,20.0309765625,-0.7304790019989014,0.6772689819335938,-0.02538900077342987,0.084026999771595,0.7563093304634094,1.458740234375,2.2301199436187744
1660273569371974700,20.040974609375,-0.7234050035476685,0.6842880249023438,-0.029848000034689903,0.0868540033698082,0.8866803050041199,1.472977876663208,2.089474678039551
1660273569381974800,20.050974853515626,-0.7146610021591187,0.6930609941482544,-0.03455900028347969,0.08792199939489365,1.09937584400177,1.4893405437469482,1.868606448173523
1660273569391974700,20.060974609375,-0.7042689919471741,0.703544020652771,-0.03906000033020973,0.08663100004196167,1.4665069580078125,1.5034946203231812,1.4969836473464966
1660273569401528800,20.07052880859375,-0.6927449703216553,0.7148370146751404,-0.04396200180053711,0.08471900224685669,1.97630774974823,1.5051847696304321,0.9828844666481018
1660273569410685400,20.079685546875,-0.6804659962654114,0.7263259887695312,-0.0494530014693737,0.08348199725151062,2.408989191055298,1.4899921417236328,0.5441474318504333
1660273569426710500,20.09571044921875,-0.6804659962654114,0.7263259887695312,-0.0494530014693737,0.08348199725151062,2.408989191055298,1.4899921417236328,0.5441474318504333
1660273569436711400,20.10571142578125,-0.6679199934005737,0.7375079989433289,-0.05536400154232979,0.08305899798870087,2.6646456718444824,1.4648183584213257,0.28059086203575134
1660273569446711600,20.115711669921875,-0.6554870009422302,0.7482270002365112,-0.0606129989027977,0.082566998898983,2.8074915409088135,1.4359010457992554,0.13079619407653809
1660273569456711000,20.1257109375,-0.6440600156784058,0.7580360174179077,-0.06418400257825851,0.08028999716043472,2.898529529571533,1.4078158140182495,0.037701401859521866
1660273569466710500,20.13571044921875,-0.6344950199127197,0.766618013381958,-0.06508400291204453,0.0740009993314743,2.9752607345581055,1.3832420110702515,-0.03155529126524925
1660273569476710400,20.14571044921875,-0.626895010471344,0.7740979790687561,-0.06238299980759621,0.06230200082063675,3.0533783435821533,1.3622334003448486,-0.08931320905685425
1660273569486710300,20.155710205078126,-0.6208800077438354,0.78050297498703,-0.05648300051689148,0.046167999505996704,3.133004665374756,1.3440935611724854,-0.13764971494674683
1660273569496710100,20.165710205078124,-0.6156250238418579,0.7859010100364685,-0.050165001302957535,0.029121000319719315,-3.075139284133911,1.327554702758789,-0.17947441339492798
1660273569506710000,20.1757099609375,-0.6103000044822693,0.7907050251960754,-0.04587399959564209,0.014631999656558037,-3.0132765769958496,1.311135172843933,-0.21463625133037567
1660273569516710100,20.185710205078124,-0.6048849821090698,0.795149028301239,-0.0429220013320446,0.003003000048920512,-2.96757435798645,1.294987440109253,-0.23959898948669434
1660273569526710000,20.1957099609375,0.5995180010795593,-0.799373984336853,0.038957998156547546,0.007708999793976545,-2.934532642364502,1.2795181274414062,-0.25172561407089233
1660273569536710000,20.2057099609375,0.5944960117340088,-0.8031899929046631,0.032756999135017395,0.01966400071978569,-2.904865026473999,1.2653014659881592,-0.2554613947868347
1660273569546709800,20.215709716796876,0.5905669927597046,-0.8060050010681152,0.024535000324249268,0.03135199844837189,-2.8828938007354736,1.2547169923782349,-0.248933807015419
1660273569556710000,20.2257099609375,0.5892329812049866,-0.8068670034408569,0.02106899954378605,0.03640799969434738,-2.872401475906372,1.2511008977890015,-0.2472168356180191
1660273569566709800,20.235709716796876,0.5893620252609253,-0.8067700266838074,0.02554900012910366,0.03348600119352341,-2.870760679244995,1.250836730003357,-0.2594614624977112
1660273569576709600,20.245709716796874,0.5883409976959229,-0.8073869943618774,0.03559499979019165,0.026698000729084015,-2.8708972930908203,1.2473230361938477,-0.28344181180000305
1660273569586709800,20.255709716796876,0.5844249725341797,-0.809827983379364,0.04525800049304962,0.024018000811338425,-2.858644962310791,1.235744833946228,-0.31341156363487244
1660273569596709600,20.265709716796874,0.5786679983139038,-0.8134589791297913,0.05224499851465225,0.026388999074697495,-2.8369925022125244,1.2188048362731934,-0.3417384922504425
1660273569606709500,20.27570947265625,0.572281002998352,-0.817484974861145,0.05667300149798393,0.031599998474121094,-2.8140757083892822,1.200114369392395,-0.36359092593193054
1660273569616263700,20.285263671875,0.5653970241546631,-0.8218500018119812,0.059654999524354935,0.036458998918533325,-2.799731731414795,1.1810176372528076,-0.37529826164245605
1660273569625420000,20.294419921875,0.5578330159187317,-0.826678991317749,0.06278099864721298,0.03849500045180321,-2.79886531829834,1.1616584062576294,-0.3778044283390045
1660273569641446100,20.310446044921875,0.5578330159187317,-0.826678991317749,0.06278099864721298,0.03849500045180321,-2.79886531829834,1.1616584062576294,-0.3778044283390045
1660273569651447000,20.320447021484377,0.5495190024375916,-0.8320170044898987,0.06631500273942947,0.03712699934840202,-2.8117103576660156,1.1420655250549316,-0.3721296787261963
1660273569661447200,20.330447265625,0.5404490232467651,-0.83781498670578,0.07018300145864487,0.03246299922466278,-2.8365745544433594,1.1221517324447632,-0.3597378730773926
1660273569671439000,20.340439208984375,0.5310779809951782,-0.8436989784240723,0.07388699799776077,0.02584799937903881,-2.86769962310791,1.10245943069458,-0.3437497019767761
1660273569681438700,20.350438720703124,0.5219929814338684,-0.8492339849472046,0.0774570032954216,0.017978999763727188,-2.901172161102295,1.0839296579360962,-0.32711508870124817
1660273569691438800,20.36043896484375,0.5141519904136658,-0.8537880182266235,0.08125399798154831,0.00951599981635809,-2.932833433151245,1.068350076675415,-0.3135468661785126
1660273569701438700,20.370438720703124,0.5080509781837463,-0.8570910096168518,0.08529999852180481,0.0013879999751225114,-2.9595468044281006,1.0565325021743774,-0.3048253059387207
1660273569711438300,20.380438232421874,-0.5039669871330261,0.8590800166130066,-0.0892229974269867,0.0060720001347362995,-2.981382131576538,1.049108862876892,-0.29980865120887756
1660273569721438200,20.390438232421875,-0.5020830035209656,0.8597300052642822,-0.09278299659490585,0.012937000021338463,-2.999417304992676,1.0465717315673828,-0.29712754487991333
1660273569731438300,20.400438232421877,-0.5019040107727051,0.8593659996986389,-0.09591300040483475,0.01952200010418892,-3.0156521797180176,1.0479137897491455,-0.2951328754425049
1660273569741438200,20.410438232421875,-0.5032029747962952,0.8581399917602539,-0.09850499778985977,0.026047000661492348,-3.031454086303711,1.0527106523513794,-0.29261377453804016
1660273569751437000,20.42043701171875,-0.5061339735984802,0.8560119867324829,-0.10018700361251831,0.032141998410224915,-3.046351671218872,1.061225414276123,-0.2889270782470703
1660273569761437200,20.430437255859374,-0.510483980178833,0.8531240224838257,-0.10085699707269669,0.03757699951529503,-3.060140371322632,1.0729060173034668,-0.28379878401756287
1660273569771437000,20.44043701171875,-0.5162960290908813,0.8493760228157043,-0.1008709967136383,0.04268699884414673,-3.0733869075775146,1.0879364013671875,-0.2776730954647064
1660273569781437000,20.45043701171875,-0.5238879919052124,0.8443710207939148,-0.10112699866294861,0.04848200082778931,-3.087688684463501,1.1073503494262695,-0.2717224657535553
1660273569791437000,20.46043701171875,-0.5331839919090271,0.8379169702529907,-0.10249199718236923,0.05572099983692169,-3.104182243347168,1.1312615871429443,-0.26717621088027954
1660273569801437000,20.47043701171875,-0.5444880127906799,0.8298079967498779,-0.10424099862575531,0.06390800327062607,-3.122910261154175,1.1604046821594238,-0.26217707991600037
1660273569811436000,20.48043603515625,-0.5575060248374939,0.8203120231628418,-0.1051120012998581,0.07228899747133255,3.1377930641174316,1.1940175294876099,-0.2523009181022644
1660273569821436200,20.490436279296876,-0.5708889961242676,0.8104439973831177,-0.10436999797821045,0.07982199639081955,3.11114764213562,1.2285679578781128,-0.23467744886875153
1660273569830990000,20.499989990234376,-0.5823320150375366,0.8020259737968445,-0.10188599675893784,0.085207998752594,3.083026885986328,1.257925271987915,-0.21010223031044006
1660273569840146700,20.509146728515624,-0.586633026599884,0.7995190024375916,-0.09690199792385101,0.08508200198411942,3.0665171146392822,1.2681050300598145,-0.18600498139858246
1660273569856173600,20.525173583984376,-0.586633026599884,0.7995190024375916,-0.09690199792385101,0.08508200198411942,3.0665171146392822,1.2681050300598145,-0.18600498139858246
1660273569866173700,20.535173583984374,-0.5830479860305786,0.8030920028686523,-0.09257800132036209,0.08078599721193314,3.070706844329834,1.2578816413879395,-0.17796090245246887
1660273569876172500,20.545172607421875,-0.5740839838981628,0.8097580075263977,-0.09278299659490585,0.07816100120544434,3.0806503295898438,1.2352855205535889,-0.18486882746219635
1660273569886172200,20.555172119140625,-0.5651900172233582,0.8151360154151917,-0.09803900122642517,0.08062200248241425,3.082444667816162,1.214576244354248,-0.1982877552509308
1660273569896169500,20.56516943359375,-0.5604259967803955,0.8172879815101624,-0.10474500060081482,0.08360400050878525,3.087843179702759,1.2042566537857056,-0.21798759698867798
1660273569906169600,20.575169677734376,-0.5610160231590271,0.8163189888000488,-0.10959599912166595,0.08288899809122086,3.1069698333740234,1.2057428359985352,-0.24308079481124878
1660273569916169200,20.585169189453126,-0.5663660168647766,0.8128309845924377,-0.11128800362348557,0.07841700315475464,3.1374902725219727,1.2173153162002563,-0.26927635073661804
1660273569926169000,20.595169189453124,-0.573934018611908,0.8081719875335693,-0.11048699915409088,0.07245299965143204,-3.11222243309021,1.2335971593856812,-0.2925659418106079
1660273569936169000,20.6051689453125,-0.5819180011749268,0.8035839796066284,-0.10679999738931656,0.06493200361728668,-3.078233003616333,1.2503960132598877,-0.30999812483787537
1660273569946168800,20.6151689453125,-0.5884450078010559,0.800167977809906,-0.10071100294589996,0.0576229989528656,-3.0543558597564697,1.2640337944030762,-0.3143016993999481
1660273569956169000,20.6251689453125,-0.593546986579895,0.797888994216919,-0.09189900010824203,0.05126500129699707,-3.047828435897827,1.2750732898712158,-0.29881930351257324
1660273569966168800,20.6351689453125,-0.5972139835357666,0.7967770099639893,-0.07986900210380554,0.045848000794649124,-3.0626800060272217,1.283510446548462,-0.2587951421737671
1660273569976168700,20.645168701171876,-0.599943995475769,0.7962740063667297,-0.06571900099515915,0.04115600138902664,-3.0935254096984863,1.2900506258010864,-0.2008596509695053
1660273569986168600,20.65516845703125,-0.6028640270233154,0.794743001461029,-0.05664199963212013,0.041572000831365585,-3.1333720684051514,1.2977479696273804,-0.14853475987911224
1660273569996168700,20.665168701171876,-0.6056910157203674,0.7922729849815369,-0.05648000165820122,0.04745100066065788,3.1157383918762207,1.3058451414108276,-0.12256176769733429
1660273570006168600,20.67516845703125,-0.6080359816551208,0.7897019982337952,-0.06072000041604042,0.05453500151634216,3.093353033065796,1.3130120038986206,-0.11630402505397797
1660273570016168400,20.68516845703125,-0.6101840138435364,0.7872980237007141,-0.06484200060367584,0.06026000156998634,3.0781753063201904,1.3195691108703613,-0.11514544486999512
1660273570026168300,20.695168212890625,-0.6124359965324402,0.7850940227508545,-0.06710200011730194,0.06360000371932983,3.068619728088379,1.3259520530700684,-0.11353150755167007
1660273570036168400,20.70516845703125,-0.6149190068244934,0.7829840183258057,-0.06777700036764145,0.06492400169372559,3.0639209747314453,1.3325111865997314,-0.11161810904741287
1660273570045722600,20.71472265625,-0.6176040172576904,0.7808049917221069,-0.06781499832868576,0.06564100086688995,3.0597665309906006,1.339454174041748,-0.10846561193466187
1660273570054879000,20.72387890625,-0.6203500032424927,0.7785530090332031,-0.06762299686670303,0.06667900085449219,3.051846742630005,1.3465806245803833,-0.10167782008647919
1660273570070904000,20.739904052734374,-0.6203500032424927,0.7785530090332031,-0.06762299686670303,0.06667900085449219,3.051846742630005,1.3465806245803833,-0.10167782008647919
1660273570080905000,20.749905029296876,-0.6226209998130798,0.776606023311615,-0.06755399703979492,0.06827499717473984,3.0401387214660645,1.3525880575180054,-0.09208835661411285
1660273570090879000,20.75987890625,-0.6241670250892639,0.7752329707145691,-0.06746800243854523,0.06982599943876266,3.0281877517700195,1.3567140102386475,-0.0821877121925354
1660273570100878600,20.769878662109374,-0.6252570152282715,0.7742329835891724,-0.06742899864912033,0.07119700312614441,3.0175719261169434,1.3596469163894653,-0.07344484329223633
1660273570110878200,20.779878173828124,-0.6262519955635071,0.7732660174369812,-0.06809499859809875,0.07232200354337692,3.012850046157837,1.3624211549758911,-0.07125303149223328
1660273570120878300,20.78987841796875,-0.6282060146331787,0.7714710235595703,-0.0696519985795021,0.07305700331926346,3.0162220001220703,1.3677787780761719,-0.07784434407949448
1660273570130878200,20.799878173828127,-0.6318399906158447,0.7681329846382141,-0.07213500142097473,0.07446400076150894,3.020169734954834,1.377712607383728,-0.08724812418222427
1660273570140878000,20.809878173828125,-0.6375240087509155,0.7629969716072083,-0.0745910033583641,0.07637599855661392,3.0199875831604004,1.3930896520614624,-0.09315279871225357
1660273570150878000,20.8198779296875,-0.6445620059967041,0.7568529844284058,-0.07564400136470795,0.07739800214767456,3.0171988010406494,1.411800503730774,-0.09315487742424011
1660273570160878000,20.829878173828124,-0.651515007019043,0.7509580254554749,-0.07528100162744522,0.07694900035858154,3.0166985988616943,1.4300135374069214,-0.0913476049900055
1660273570170878000,20.8398779296875,-0.6577519774436951,0.74583899974823,-0.07395900040864944,0.07493499666452408,3.0248262882232666,1.446123480796814,-0.09460505098104477
1660273570180877800,20.8498779296875,-0.6630150079727173,0.7416200041770935,-0.07243499904870987,0.07185299694538116,3.0466318130493164,1.4595608711242676,-0.10976654291152954
1660273570190877700,20.859877685546873,-0.6676830053329468,0.7377870082855225,-0.07147499918937683,0.06898999959230423,3.077413320541382,1.4715371131896973,-0.13504146039485931
1660273570200877800,20.8698779296875,-0.6720939874649048,0.7339900135993958,-0.07117900252342224,0.06693299859762192,3.112173080444336,1.4830071926116943,-0.16639867424964905
1660273570210877700,20.879877685546877,-0.6763780117034912,0.7301329970359802,-0.07139699906110764,0.06572099775075912,-3.133573055267334,1.4943106174468994,-0.20237669348716736
1660273570220877800,20.8898779296875,-0.6805369853973389,0.726402997970581,-0.0709649994969368,0.06457799673080444,-3.0992703437805176,1.5052675008773804,-0.23439998924732208
1660273570230877700,20.899877685546876,-0.684444010257721,0.7231240272521973,-0.06899800151586533,0.062171000987291336,-3.0598092079162598,1.5152044296264648,-0.26761019229888916
1660273570240877800,20.9098779296875,-0.6880819797515869,0.7203890085220337,-0.06480299681425095,0.058152999728918076,-3.025662899017334,1.5241107940673828,-0.2900683879852295
1660273570250877000,20.919876953125,-0.6915379762649536,0.7179700136184692,-0.058938998728990555,0.05309300124645233,-3.0032362937927246,1.5324678421020508,-0.2969711124897003
1660273570260431000,20.92943115234375,-0.6947749853134155,0.7157400250434875,-0.05207100138068199,0.04785899817943573,-3.0140457153320312,1.5404863357543945,-0.26897644996643066
1660273570269587700,20.938587646484375,-0.6978099942207336,0.7135559916496277,-0.045049998909235,0.0432329997420311,-3.0891754627227783,1.5483587980270386,-0.17735256254673004
1660273570285613600,20.954613525390624,-0.6978099942207336,0.7135559916496277,-0.045049998909235,0.0432329997420311,-3.0891754627227783,1.5483587980270386,-0.17735256254673004
1660273570295614700,20.96461474609375,-0.7007570266723633,0.7112420201301575,-0.03845300152897835,0.03992899879813194,2.9462666511535645,1.5557265281677246,0.08439108729362488
1660273570305613600,20.974613525390627,-0.7036970257759094,0.70871502161026,-0.03270899876952171,0.038242001086473465,2.257139205932617,1.5601208209991455,0.783900797367096
1660273570315613200,20.98461328125,-0.7068430185317993,0.7057949900627136,-0.027924999594688416,0.038001999258995056,1.4203639030456543,1.556299090385437,1.6276218891143799
1660273570325613000,20.994613037109374,-0.7102620005607605,0.7024840116500854,-0.02376599982380867,0.03844999894499779,1.0396348237991333,1.5472593307495117,2.01387095451355
1660273570335613200,21.00461328125,-0.713919997215271,0.6988400220870972,-0.020181000232696533,0.03915100172162056,0.8571592569351196,1.5365017652511597,2.2004520893096924
1660273570345613000,21.014613037109374,-0.7178570032119751,0.6948419809341431,-0.01696000061929226,0.03982900083065033,0.7420097589492798,1.5248652696609497,2.319169282913208
1660273570355612700,21.02461279296875,-0.7220659852027893,0.6905009746551514,-0.014123000204563141,0.04034600034356117,0.6546579599380493,1.5127227306365967,2.4098117351531982
1660273570365612500,21.034612548828125,-0.7264760136604309,0.6858649849891663,-0.011733000166714191,0.04102100059390068,0.5874555706977844,1.4999512434005737,2.4794435501098633
1660273570375612700,21.04461279296875,-0.7311090230941772,0.6808760166168213,-0.01002699974924326,0.042243000119924545,0.533240556716919,1.486348032951355,2.5343172550201416
1660273570385612500,21.054612548828125,-0.7357879877090454,0.6757320165634155,-0.008926999755203724,0.043839000165462494,0.48920562863349915,1.4725096225738525,2.5776495933532715
1660273570395612400,21.0646123046875,-0.7404990196228027,0.6704580187797546,-0.008352999575436115,0.04556199908256531,0.45013147592544556,1.4585602283477783,2.6150612831115723
1660273570405612300,21.0746123046875,-0.7446939945220947,0.6656979918479919,-0.00811500009149313,0.04700300097465515,0.4183849096298218,1.4461805820465088,2.6450741291046143
1660273570415612400,21.0846123046875,-0.7481110095977783,0.6617940068244934,-0.007455999962985516,0.047961000353097916,0.3994601368904114,1.4358305931091309,2.6635444164276123
1660273570425612300,21.0946123046875,-0.7504299879074097,0.6591629981994629,-0.005386999808251858,0.048257000744342804,0.4010908901691437,1.4280657768249512,2.6644184589385986
1660273570435612200,21.104612060546874,-0.7513570189476013,0.6581699848175049,-0.0014979999978095293,0.047648001462221146,0.4249733090400696,1.4235854148864746,2.6468992233276367
1660273570445612300,21.1146123046875,-0.751259982585907,0.6583589911460876,0.003005000064149499,0.046487998217344284,0.45866039395332336,1.4217839241027832,2.621246337890625
1660273570455612200,21.124612060546873,-0.7504640221595764,0.6593090295791626,0.006903999950736761,0.0454539991915226,0.49402815103530884,1.421983242034912,2.5928773880004883
1660273570465612000,21.134612060546875,-0.7493360042572021,0.6605759859085083,0.008985999971628189,0.04530699923634529,0.5232052206993103,1.4235066175460815,2.5668656826019287
1660273570475166200,21.144166259765626,-0.7483689785003662,0.6616119742393494,0.00885200034826994,0.046181999146938324,0.5388144850730896,1.4253559112548828,2.5498223304748535
1660273570484322600,21.153322509765626,-0.7479069828987122,0.6620479822158813,0.0065910001285374165,0.047770000994205475,0.5352279543876648,1.4269424676895142,2.5479531288146973
1660273570500349700,21.169349609375,-0.7479069828987122,0.6620479822158813,0.0065910001285374165,0.047770000994205475,0.5352279543876648,1.4269424676895142,2.5479531288146973
1660273570510328600,21.17932861328125,-0.7474930286407471,0.6624050140380859,0.0033579999580979347,0.049619998782873154,0.5240883231163025,1.4289239645004272,2.5519001483917236
1660273570520348700,21.1893486328125,-0.7460070252418518,0.6639220118522644,0.00016799999866634607,0.05177199840545654,0.5275723934173584,1.433309555053711,2.540846586227417
1660273570530358500,21.199358642578126,-0.7424010038375854,0.6677410006523132,-0.0021899999119341373,0.05438400059938431,0.5700154900550842,1.4418766498565674,2.4913790225982666
1660273570540365600,21.209365478515625,-0.7363539934158325,0.6741570234298706,-0.004048999864608049,0.05725200101733208,0.6641801595687866,1.4549734592437744,2.390536308288574
1660273570550370800,21.219370849609376,-0.7276759743690491,0.6832969784736633,-0.005630999803543091,0.05966399982571602,0.836929202079773,1.4718570709228516,2.2121548652648926
1660273570560374800,21.229374755859375,-0.7170439958572388,0.6943690180778503,-0.007222999818623066,0.06039100140333176,1.1198023557662964,1.4890261888504028,1.926046371459961
1660273570570380800,21.239380859375,-0.7049679756164551,0.7067149877548218,-0.009592999704182148,0.058997999876737595,1.5575740337371826,1.5008512735366821,1.4868813753128052
1660273570580384000,21.249384033203125,-0.6923009753227234,0.7192569971084595,-0.013344000093638897,0.056641001254320145,2.07808780670166,1.498618245124817,0.9643691182136536
1660273570590386400,21.259386474609375,-0.6799079775810242,0.7310519814491272,-0.018144000321626663,0.05437999963760376,2.473810911178589,1.4821048974990845,0.5650479793548584
1660273570600388600,21.269388671875,-0.6681190133094788,0.7418599724769592,-0.023072000592947006,0.052230000495910645,2.711690902709961,1.458591103553772,0.3231872320175171
1660273570610390800,21.279390869140624,-0.6575419902801514,0.7513200044631958,-0.02686700038611889,0.04933999851346016,2.8523480892181396,1.434309482574463,0.18116578459739685
1660273570620392700,21.289392822265626,-0.6483780145645142,0.7594820261001587,-0.02864000014960766,0.044394999742507935,2.9488954544067383,1.4119213819503784,0.08903372287750244
1660273570630394400,21.299394287109376,-0.6406779885292053,0.7664870023727417,-0.027327999472618103,0.03579000011086464,3.0296072959899902,1.3922271728515625,0.022334646433591843
1660273570640396000,21.30939599609375,-0.6342989802360535,0.7724699974060059,-0.02187100052833557,0.02177800051867962,3.1112475395202637,1.37506902217865,-0.03169059380888939
1660273570650397400,21.3193974609375,-0.6283609867095947,0.7777850031852722,-0.014035999774932861,0.0038189999759197235,-3.08601975440979,1.3585810661315918,-0.08096625655889511
1660273570660398800,21.32939892578125,0.6221929788589478,-0.782692015171051,0.006949999835342169,0.01481700036674738,-3.0011937618255615,1.3412293195724487,-0.12919791042804718
1660273570670400000,21.33939990234375,0.6158000230789185,-0.7873330116271973,0.002877000020816922,0.029789000749588013,-2.9342315196990967,1.3232147693634033,-0.16900387406349182
1660273570680401200,21.349401123046874,0.6096940040588379,-0.7915859818458557,0.0002530000056140125,0.04077799990773201,-2.8908133506774902,1.306321144104004,-0.19295205175876617
1660273570689956400,21.358956298828126,0.603967010974884,-0.7954469919204712,-0.003172999946400523,0.0497639998793602,-2.8650989532470703,1.291186809539795,-0.2008712887763977
1660273570699114000,21.368114013671875,0.5991380214691162,-0.7984669804573059,-0.009229999966919422,0.058288998901844025,-2.851994037628174,1.2794564962387085,-0.19305050373077393
1660273570715141000,21.38414111328125,0.5991380214691162,-0.7984669804573059,-0.009229999966919422,0.058288998901844025,-2.851994037628174,1.2794564962387085,-0.19305050373077393
1660273570725140000,21.394139892578124,0.5970879793167114,-0.7997850179672241,-0.010919000022113323,0.060896001756191254,-2.8484859466552734,1.2744637727737427,-0.19037100672721863
1660273570735140000,21.40414013671875,0.5972970128059387,-0.800046980381012,-0.004579000174999237,0.05601999908685684,-2.8497772216796875,1.2738838195800781,-0.20513200759887695
1660273570745140500,21.414140380859376,0.5964170098304749,-0.8012790083885193,0.007939999923110008,0.04662200063467026,-2.8536291122436523,1.2698367834091187,-0.23262299597263336
1660273570755140900,21.424140869140626,0.5927640199661255,-0.8041279911994934,0.02041899971663952,0.03989100083708763,-2.8497023582458496,1.258684515953064,-0.2640116810798645
1660273570765141000,21.43414111328125,0.5871559977531433,-0.8079919815063477,0.030038999393582344,0.038637999445199966,-2.8339223861694336,1.2422529458999634,-0.2953405976295471
1660273570775140900,21.444140869140625,0.5810379981994629,-0.8119819760322571,0.036256998777389526,0.041985999792814255,-2.8108181953430176,1.2242170572280884,-0.3225440979003906
1660273570785141000,21.45414111328125,0.5747460126876831,-0.8160150051116943,0.04093199968338013,0.04594099894165993,-2.7923755645751953,1.2061272859573364,-0.3420127332210541
1660273570795141000,21.46414111328125,0.5678460001945496,-0.8204920291900635,0.04559599980711937,0.04756699874997139,-2.7868916988372803,1.1876379251480103,-0.35185760259628296
1660273570805141000,21.47414111328125,0.5600720047950745,-0.8256440162658691,0.05050500109791756,0.045609001070261,-2.797877311706543,1.1686760187149048,-0.35078105330467224
1660273570815141000,21.48414111328125,0.5515000224113464,-0.8313329815864563,0.05542000010609627,0.040752001106739044,-2.8211684226989746,1.149215817451477,-0.34163621068000793
1660273570825141200,21.494141357421874,0.5423200130462646,-0.8373299837112427,0.060217998921871185,0.03374699875712395,-2.8524203300476074,1.129356026649475,-0.32753750681877136
1660273570835141000,21.50414111328125,0.5329920053482056,-0.8432499766349792,0.06485500186681747,0.025335000827908516,-2.8874030113220215,1.1097888946533203,-0.31160444021224976
1660273570845141200,21.514141357421874,0.524167001247406,-0.8486189842224121,0.06945700198411942,0.016408000141382217,-2.9215009212493896,1.0915807485580444,-0.29733842611312866
1660273570855141000,21.52414111328125,0.5165020227432251,-0.8530210256576538,0.0743660032749176,0.007019999902695417,-2.953437089920044,1.0761361122131348,-0.28642481565475464
1660273570865141200,21.534141357421873,-0.5107250213623047,0.8560749888420105,-0.07929900288581848,0.002377999946475029,-2.9821228981018066,1.0650537014007568,-0.278842031955719
1660273570875141000,21.54414111328125,-0.5068039894104004,0.8578730225563049,-0.08411800116300583,0.01126100029796362,-3.0067458152770996,1.0581334829330444,-0.27440163493156433
